product_name,product_price,review
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,Rất xịn và mượt
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,"Cảm nhận chung là Camera xịn, AI thông minh và TGDD dịch vụ tốt."
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,"Mãi mãi là Samfan,"
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,"TGDD bán giá khá cao nhưng đổi lại dịch vụ rất tốt, sẽ ủng hộ Samsung Fan Ninh Dương"
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,"đi concert nên mua nha mọi người ơi, fan Ninh Dương Story ủng hộ Samsung"
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,"TGDD dịch vụ rất tốt, sản phẩm chụp hình đẹp"
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,"Mình mua 256GB, hiện xài thấy vừa đủ, chụp hình đẹp lắm ạ"
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,Sản phẩm xịn lắm mọi người ơi
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,"Cảm nhận nhân viên TGDD tư vấn nhiệt tình, sản phẩm tốt."
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,"Tốt, TGDD dễ thương"
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,Sau khi sử dụng thấy đây là sản phẩm tuyệt vời nhất mà Samsung từng ra mắt. TGDD cũng rất xịn xò.
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,Tuyệt vời
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,Mình thấy hao pin nhanh . Đã báo nhân viên kĩ thuật vad được tư vấn măng đến TGDĐ để đc kiểm tra
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,Hiện tại xài ổn
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,Dùng được 2 tháng giờ mới để ý bị loang vệt ở mặt lưng 2 chấm..giờ bảo hành được không mọi người ơi
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,Hiện tại mnh dung thấy ok
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,"Mọi thứ đều rất ổn , ko nóng như mình nghĩ , mình bỏ túi quần đứng phơi nắng gần 3 tiếng đặc thù công việc , ấm nhẹ , còn con S22 Ultra nó nóng rõ rệt . Pin cũng ko tụt lắm , để qua đêm tụt 1 hoặc 2 % . Game thì tối ưu cực tốt , mình bật game ngủ quên , nó tự động giảm độ sáng chứ ko khóa màn hình , 5 tiếng sau tụt có 20% hơi ấm chút thôi , đủ biết nó trâu như nào , chứ con S22U là nó tụt gấp đôi . Riêng bút S pen chắc cỡ S23U thôi , ko cải thiện gì khác , đủ dùng . Nhân viên ở Số 1 ĐL Hùng Vương, Cam Ranh , Khánh Hòa hỗ trợ rất nhiệt tình , rất hài lòng ."
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,"Sản phẩm đẹp, không chê vào đâu được"
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,Chup hình xấu. Message kết nối mạng quá lâu
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,Điện thoại dùng ổn.
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,"Pin dùng không như mong mơ, để chế độ tiết kiệm pin và hiệu năng thấp vẫn tụt nhanh hơn định mức"
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,"Máy mình để không bị tụt pin và sài thấy pin nhanh hết hơn so với mức định pin , mong tgdd có thể hỗn trợ mình ạ"
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,Chụp hình xấu dã man. Có lúc xem phim giựt giựt. Quá thất vọng
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,"Cái ốp lưng tặng quá tệ , xài có vài ngày nó xước hết viền luôn. Tiếc cái viền"
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,Good
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,cái ốp lưng thật là tệ làm mất giá của máy. thà ko tặng còn hơn
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,Khóa vân tay dở tệ . Ko xài cường lực mà mở lên mở xuống ko dc. Thua ss A54. Ss a54 tay bẩn mở vẫn ok. Trải nghiệm tệ. Biết vậy chuyển 15promax
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,"Điện thoại mình dô chơi game lâu lâu nó cứ xuất hiện mấy đường sọc chớp nhoáng tầm 2s rồi mất, z lỗi này có được đổi đt mới ko ad, mình chưa thấy ai bị lỗi này ở s24U. Mình mua đt mới được 8 ngày"
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,Dùng dc 1 tháng rồi mọi thứ tốt.nhưng khi sử dụng ngoài trời thì máy nóng quá.
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,"Toàn thấy chê nhỉ. Đây mua máy về dùng ưng ơi là ưng, pin tốt. Máy mát, mượt, cam đẹp, Ai ngon."
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,Ốp tặng kèm rởm bụi vào xước dăm hết cả viền.
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,Dùng k tốt lắm. Hoàn thiện kém và màn hình thì tệ hơn cả a73 củ của mình
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,"Tôi thấy chưa cải tiến về khóa vâng tay, tui đang dung máy cái samsum roi, khóa vâng tay kg nhạy j hết, vẫn thua iPhone chỗ khóa vâng tay"
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,Mua giá cọc mà còn mắc hơn lúc mua online. Chê
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,1 sao vì phần quà tặng ốp lưng quá tệ ốp thì cứng lắp vào thì cào xước hết phần thành của điện thoại.tgdd k test phần quà tặng trước khi tặng à
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,"Màn mình s24ultra năm nay xấu tệ , camera chụp ảnh bị noise nhiều , pin nhanh hết , tóm lại thua s23ul rất xa Hối hận khi mua s24ultra"
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,"Có chức năng gọi điện, truy cập Internet qua WiFi, chụp hình ảnh, quay video clip. Có thể tải zalo về để gọi điện. Phát wifi tốc độ cao."
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,"Đặt cọc để sở hữu sớm mà giá cao hơn ko cọc, lại còn không được tặng tai nghe nữa, quá chán. Tgdd làm ăn kiểu này sẽ sớm mất hêt khách hàng"
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,Sao trên này báo 28.9 mà ra cửa hàng mua 30.9 vậy ảo thật đấy
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,Sản phẩm ok
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,"Giờ được tặng tai nghe, mới mua 2 bữa trước không có tặng. Vậy giờ có đc tặng thêm k ad"
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,đặt cọc trước mà giá vs quà còn thua bây giờ.. chưa hiểu TGDĐ làm ăn kiểu gì
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,"Đặt cọc trước, là 1 trong những người đầu tiên sở hữu bản thương mại mà giờ mua online giá còn rẻ hơn lại có thêm quà nữa. Nay cạch TGDĐ luôn"
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,"Mua đặt cọc mà giá đắt hơn cả ko cọc. Cách nhau có 1 tuần mà giá cách nhau 5 triệu. Thế này thì lần sau sang chỗ khác mua thôi, từ bỏ tgdd luôn"
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,Tôi mua 3 cái. Đặt cọc trước. Giảm tổng 6tr. Mà bây giờ giá và quà tặng còn giá trị hơn cả việc đặt cọc trước. Tôi không hiểu chính sách bán hàng của TGDD như thế nào nữa
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,Mua không hề có giảm giá 3tr khi cọc nhé mà chỉ bằng giá ngưòi mua bình thường không cọc thôi..lần sau mọi ngưòi nên xem xét việc cọ
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,Mua đặt cọc mắc hơn mua không cọc
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,"Máy đẹp, chất liệu titan bền, chụp ảnh zoom xa, lướt mượt, tính năng AI khá hay, sài ok nha"
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,
Samsung Galaxy S24 Ultra 5G 12GB/256GB,22.990.000₫,
Samsung Galaxy A16 5G 8GB/256GB,6.990.000₫,Hay bị loạn cảm ứng khi sạc
Samsung Galaxy A16 5G 8GB/256GB,6.990.000₫,"Mới mua chưa được 1 tháng mà đã bị loạt màn hình đơ máy, Phải khởi động lại mới sử dụng được tiếp"
Samsung Galaxy A16 5G 8GB/256GB,6.990.000₫,"Rất tệ. Camera gọi video trong ảo, tái, nói chung tệ. Cam trước quá tệ. Không đáng với giá tiền bỏ ra. Nói chung tệ"
Samsung Galaxy A16 5G 8GB/256GB,6.990.000₫,"Đã sài hơn 3 tháng ,sài rất OK ,chụp ảnh nét ,sáng"
Samsung Galaxy A16 5G 8GB/256GB,6.990.000₫,"Quá tệ, mua sử dụng được 5 ngày. Loạn cảm ứng, tụt pin nhanh. Còn 35%, không sử dụng, tắt tất cả ứng dụng, để từ 1h sáng đến 7h sáng thì tắt sạc nguồn. Sạc pin quá lâu. Dòng máy này quá tệ."
Samsung Galaxy A16 5G 8GB/256GB,6.990.000₫,"Máy rất đáng mua, có thương hiệu lớn, hiệu năng mạnh trong tầm giá, camera đẹp, sạc nhanh với viên pin tiêu chuẩn, có kháng bụi kháng nước, có 5G, có NFC, màn hình thì siêu đẹp rồi, nói chung không có gì để chê, nên mua"
Samsung Galaxy A16 5G 8GB/256GB,6.990.000₫,Mới mua hơn 1 tháng mất cảm ứng vân tay. Thời gian đâu mà đi bảo hành
Samsung Galaxy A16 5G 8GB/256GB,6.990.000₫,"Nay ngoi lên viết cảm nhận,hình chụp xấu hơn j7 prime đã xài. Kể cả coi video,hình bể. Tặng cho cục sạc mà lúc sạc siêu nhanh,lúc đang sạc. Cắm được vài phút thì điện thoại ko vô pin. Cắm đi cắm lại tới 4 lần."
Samsung Galaxy A16 5G 8GB/256GB,6.990.000₫,"Tôi mua gần 1 tháng mà xài chán quá. Bắt WiFi ko dc mạnh, sóng có lúc yếu. Camera trước xấu. Pin thì xài ổn. Sạc nhanh. Mà máy cứ sao sao á. Chụp hình ko dc nhanh. Nói chung thất vọng á."
Samsung Galaxy A16 5G 8GB/256GB,6.990.000₫,"Độ sáng màn hình tự giảm,tự tăng. Mình mua được tháng nhưng ít dùng,nên chưa đánh giá được tình trạng pin. Mình mua với lý do bộ nhớ cao hơn đt cũ."
Samsung Galaxy A16 5G 8GB/256GB,6.990.000₫,Con máy A16 5G này ai cũng đánh giá nếu đang sạc mà mình bấm thì đt cảm ứng nó nhảy loạn xạ lên hết nhỉ. Mình xài đc 20 ngày rồi cũng thấy vậy. Lúc đầu mình tưởng mỗi mình bị chứ.
Samsung Galaxy A16 5G 8GB/256GB,6.990.000₫,Pin rốt tốt luôn ạChip đủ dùng game ít nóngLâu lâu có loạn cảm ứng khi sạcCó ai chỉ mình quay màng hình với được k ạ
Samsung Galaxy A16 5G 8GB/256GB,6.990.000₫,"Có ai sử dung gặp trường hợp lúc đang sạc mà sử dụng lướt cảm ứng nó sẽ ko như lúc bình thường mà kiểu bị chạy tùm lum như mình bị không nhỉ với gọi zalo video call thì hình ảnh người bên kia hay bị đứng như bất động mặc dù minh ngồi ngay cục wifi , gọi bằng đt khác thì ko bị."
Samsung Galaxy A16 5G 8GB/256GB,6.990.000₫,Máy gọi video zalo hình ảnh không trông Là sao
Samsung Galaxy A16 5G 8GB/256GB,6.990.000₫,sản phẩm bảo trống nước lai ko được bảo hành noi do người dùng
Samsung Galaxy A16 5G 8GB/256GB,6.990.000₫,Đã Sài đc 1thang OK hết tất cả
Samsung Galaxy A16 5G 8GB/256GB,6.990.000₫,"Pin tuột nhanh dù đã bật chế độ tiết kiệm pin 2 3p tuột 1% pin, xóa các ứng dụng không sử dụng và tắt các ứng dụng ko sd được, Camera trước chụp hình rất xấu không như qc có chế độ làm đẹp này kia, camera sau cũng ko đẹp lắm, độ phân giải màn hình như bị lỗi bể mờ ko rõ nét khi xem video hay này kia, loa cũng hơi nhỏ, khả năng hút mạng yếu dù wifi mạnh, bật 4g cũng ko ok. Máy như máy bị lỗi từ lúc sản xuất của ncc."
Samsung Galaxy A16 5G 8GB/256GB,6.990.000₫,May ngon nhe muot bin trau nhac nge rat hay .mang hinh dep
Samsung Galaxy A16 5G 8GB/256GB,6.990.000₫,Mượt mà ổn định..
Samsung Galaxy A16 5G 8GB/256GB,6.990.000₫,
Xiaomi Redmi Note 14 Pro 5G 8GB/256GB,8.690.000₫,Mới xài được 2 tuần mà nó lag đơ máy
Xiaomi Redmi Note 14 Pro 5G 8GB/256GB,8.690.000₫,"Camera 200mp nhưng thực tế quá tệ,thông số camera chắc tầm 2 30mp"
Xiaomi Redmi Note 14 Pro 5G 8GB/256GB,8.690.000₫,"Mình sử dụng zoom, có kết nối thêm tai nghe Bluetooth thì máy lag nhiều, nóng nhiều, có cách khắc phục hay cài đặt sử dụng sao cho tốt hơn không"
Xiaomi Redmi Note 14 Pro 5G 8GB/256GB,8.690.000₫,"Cấu hình, Cam khá ổn so với giá nhưng các App có quá nhiều quảng cáo"
Xiaomi Redmi Note 14 Pro 5G 8GB/256GB,8.690.000₫,Pin tụt nhanh
Xiaomi Redmi Note 14 Pro 5G 8GB/256GB,8.690.000₫,Pin tụt nhanh bắt wifi kém thua con Oppo tôi dùng 3/4 tuổi không hài lòng mọi người mua nên nên cân nhắc XP khác
Xiaomi Redmi Note 14 Pro 5G 8GB/256GB,8.690.000₫,"Chip yếu lắm, nên không đa nhiệm được, đang quay video, chơi game, xem tik hoặc lướt fb mà lỡ có thông báo hoặc tin nhắn tới là bị đơ, lag, giật.... chơi game thì dù cài đặt cấu hình thấp nhất rồi vẫn bị đơ lag. Video quay ra tốc độ cũng bị lúc nhanh lúc chậm. sóng nó kém hay sao mà gọi phải lâu mới có thông báo... màu tím đẹp, máy mỏng nhẹ là điểm cộng. Mình mua máy hôm 25/01/2025 không biết tgdđ thu lại bao nhiêu"
Xiaomi Redmi Note 14 Pro 5G 8GB/256GB,8.690.000₫,Mới mua được 1 tuần dùng tốt
Xiaomi Redmi Note 14 Pro 5G 8GB/256GB,8.690.000₫,Mới Sài 2 tuần.. màn hình chuyển sang ám vàng..ko biết có đổi máy khác đc ko..
Xiaomi Redmi Note 14 Pro 5G 8GB/256GB,8.690.000₫,Có hỗ trợ esim k ạ
Xiaomi Redmi Note 14 Pro 5G 8GB/256GB,8.690.000₫,tôi mua nghày 27/2/2025 nhưng ko thấy nhân viên bảo có tặng phiếu mua hàng là sao vậy
Xiaomi Redmi Note 14 Pro 5G 8GB/256GB,8.690.000₫,"Máy tụt pin nhanh so với dung lượng như vậy. Máy chạy yếu thường bị lang nhẹ. Kết nối tín hiệu sóng điện thoại, sóng 4G yếu luôn bị chập chờn khi gọi bình thường hoặc gọi qua zalo. Chất lượng kém so với giá trị sản phẩm."
Xiaomi Redmi Note 14 Pro 5G 8GB/256GB,8.690.000₫,Mình hôm nay mới mua . có phiếu mua hàng 300 . có sạc và ốp lưng... chỗ khác phiếu mua hàng 700 . Cho xin cau trả lời
Xiaomi Redmi Note 14 Pro 5G 8GB/256GB,8.690.000₫,Máy sài đôi khi lag nhẹ chơi game liên quân bị tụi fps liên tục mặc dù cài đồ họa trung bình.. Thử nhiều cách vẫn không khắc phục đc. Còn mọi thứ khác đều ổn
Xiaomi Redmi Note 14 Pro 5G 8GB/256GB,8.690.000₫,Máy rất ổn định và sạc rất nhanh. Mỏng và chống bụi dùng rất tốt
Xiaomi Redmi Note 14 Pro 5G 8GB/256GB,8.690.000₫,"sạc pin nhanh hơn mình tường, xài lâu, nhiều chức năng, mướt, màu sắc đẹp, nói chung rất tuyệt."
Xiaomi Redmi Note 14 Pro 5G 8GB/256GB,8.690.000₫,"Tôi vừa máy ngày thấy máy pin tụt nhanh, máy chạy yếu. Sai lầm khi mua máy . Không biết có đổi máy khác được không"
Xiaomi Redmi Note 14 Pro 5G 8GB/256GB,8.690.000₫,Nv bán hàng trả thấy nói về phiếu ưu đãi mua hàng 700k gì cả
Xiaomi Redmi Note 14 Pro 5G 8GB/256GB,8.690.000₫,"Cấu hình mạnh chụp hình đẹp tốt ,có điều sạc hơi chậm pin thì nói chung đủ đáp ứng nhưng bù lại cấu hình OK"
Xiaomi Redmi Note 14 Pro 5G 8GB/256GB,8.690.000₫,
Xiaomi Redmi Note 14 Pro 5G 8GB/256GB,8.690.000₫,
Xiaomi Redmi Note 14 Pro 5G 8GB/256GB,8.690.000₫,
Xiaomi Redmi Note 14 Pro+ 5G 8GB/256GB,10.690.000₫,Mới mùa 26/2/2025 . Mà giờ Sài điện thoại máy nóng quá
Xiaomi Redmi Note 14 Pro+ 5G 8GB/256GB,10.690.000₫,dt dùng đc 2 tháng giật lác kinh khủng
Xiaomi Redmi Note 14 Pro+ 5G 8GB/256GB,10.690.000₫,"Quá tệ , mới mua chưa đc tháng rưỡi mà giật lag liên tục . Sai lầm nhất khi tin tưởng đt Tàu giờ nó khác r"
Xiaomi Redmi Note 14 Pro+ 5G 8GB/256GB,10.690.000₫,"Chơi liên quân không viết tin nhắn được,cây lắm"
Xiaomi Redmi Note 14 Pro+ 5G 8GB/256GB,10.690.000₫,Mới mua mà đọc tt trên web thì bảo có esim mà nv tư vấn bảo k có. Thế cho hỏi là có hay k có esim
Xiaomi Redmi Note 14 Pro+ 5G 8GB/256GB,10.690.000₫,Sp tốt
Xiaomi Redmi Note 14 Pro+ 5G 8GB/256GB,10.690.000₫,Không biết khi nào lên os2.0 nữa
Xiaomi Redmi Note 14 Pro+ 5G 8GB/256GB,10.690.000₫,"Đã mua và sử dụng tầm 3 tuần cảm giác ổn. Nhưng khi vừa sạc pin xong đem ra sử dụng, thì máy bị kiểu như là chưa nhận dạng được giao diện khó trở lại menu. Nhưng máy chạy ok"
Xiaomi Redmi Note 14 Pro+ 5G 8GB/256GB,10.690.000₫,"Pin trâu , dùng mượt mà màn hình hơi bị vàng 1 xíu"
Xiaomi Redmi Note 14 Pro+ 5G 8GB/256GB,10.690.000₫,Có thể nhân viên chưa nắm được hết thông tin sản phẩm. Con redmi note 14 pro + 5g có hỗ trợ e sim mà mấy bạn nói không có.
Xiaomi Redmi Note 14 Pro+ 5G 8GB/256GB,10.690.000₫,Quá đẹp mượt luôn pin sạc quá nhanh trâu nx
Xiaomi Redmi Note 14 Pro+ 5G 8GB/256GB,10.690.000₫,"đã mua nhưng ko dc tư vẫn kỹ ct bán hàng đầy đủ, mất cơ hội mua sản phẩm đính kèm, haiz"
Xiaomi Redmi Note 14 Pro+ 5G 8GB/256GB,10.690.000₫,
OPPO Reno13 Pro 5G 12GB/512GB,18.990.000₫,Sài ok mượt
OPPO Reno13 Pro 5G 12GB/512GB,18.990.000₫,Mình mua từ khi mới ra mắt sài ổn giá hơi mắc xíu.
OPPO Reno13 F 8GB/256GB,N/A,"Màn hình mượt mà độ sắc nét cao, máy nhẹ mỏng, chống bụi chống nước, pin sử dụng cả ngày còn 60%, vân tay dưới màn hình rất nhạy, 2 loa ngoài âm thanh tuyệt vời. Chạy Android 15 mới nhất là ok rồi, AI thì rất tốt, chụp hình đẹp, nói chung mình rất thích ."
OPPO Reno13 F 8GB/256GB,N/A,Hài lòng về sản phẩm trong tầm giá..
realme Note 60x 4GB/64GB,2.790.000₫,Cho e hỏi e mua từ 12 2025 giờ muốn bán lại thau sao ah
HONOR X5b Plus 4GB/128GB,2.590.000₫,"10 ngày trải nghiệm honor x5b plus, máy 4gb mà thỉnh thoảng đơ chạy chậm chỉ dùng ứng dụng shopee, xem Youtube nghệ gọi thôi pin ổn , gửi đánh giá mà khó quá cứ báo nỗi...."
Samsung Galaxy Z Fold6 5G 12GB/256GB,36.690.000₫,Mới mua dc 10 ngày gọi điện nói tý là nóng máy nhanh hết pin bỏ ra mây chục triệu mua cái đt nay thật là phí.
Samsung Galaxy Z Fold6 5G 12GB/256GB,36.690.000₫,Điện thoại đẹp
Samsung Galaxy Z Fold6 5G 12GB/256GB,36.690.000₫,Tốt
Samsung Galaxy Z Fold6 5G 12GB/256GB,36.690.000₫,"Tôi bước vô cửa hàng thấy các bạn nhân viên TGDD chào hỏi tư vấn rất nhiệt tình, khác với mấy đại lý khác nên nhà tôi hay mua điện thoại ở đây"
Samsung Galaxy Z Fold6 5G 12GB/256GB,36.690.000₫,"Mình mới chuyển sang dòng điện thoại gập, hy vọng trải nghiệm ổn"
Samsung Galaxy Z Fold6 5G 12GB/256GB,36.690.000₫,"Thiết kế ấn tượng, điện thoại nhẹ"
Samsung Galaxy Z Fold6 5G 12GB/256GB,36.690.000₫,Đẹp
Samsung Galaxy Z Fold6 5G 12GB/256GB,36.690.000₫,"Gắn bó với Samsung từ Fold3 tới giờ, sản phẩm đợt này mình rất hài lòng về màu sắc và thiết kế"
Samsung Galaxy Z Fold6 5G 12GB/256GB,36.690.000₫,Thích nhất tiếng gập
Samsung Galaxy Z Fold6 5G 12GB/256GB,36.690.000₫,"Fold nhẹ, cầm không quá nặng tay"
Samsung Galaxy Z Fold6 5G 12GB/256GB,36.690.000₫,"Sang trọng, đẳng cấp"
Samsung Galaxy Z Fold6 5G 12GB/256GB,36.690.000₫,tốt
Samsung Galaxy Z Fold6 5G 12GB/256GB,36.690.000₫,"Rất tốt, đt gập nhưng chơi game rất mượt và ko bị nóng"
Samsung Galaxy Z Fold6 5G 12GB/256GB,36.690.000₫,"Tôi chuyển từ iphone qua, hiện tại tôi xài đang chưa quen lắm nhưng về thiết kế tôi thấy rất ấn tượng"
Samsung Galaxy Z Fold6 5G 12GB/256GB,36.690.000₫,"Sản phẩm nhìn rất sang, mình hơi băn khoăn trước lúc mua 1 xíu nhưng sau khi trải nghiệm vài tuần thì thấy rất hài lòng"
Samsung Galaxy Z Fold6 5G 12GB/256GB,36.690.000₫,"Mình mua tặng sếp, thấy sếp cũng rất hứng thú với sản phẩm này"
Samsung Galaxy Z Fold6 5G 12GB/256GB,36.690.000₫,"Sản phẩm oke, hài lòng"
Samsung Galaxy Z Fold6 5G 12GB/256GB,36.690.000₫,Sản phẩm rất chất lượng.
Samsung Galaxy Z Fold6 5G 12GB/256GB,36.690.000₫,Tốt
Samsung Galaxy Z Fold6 5G 12GB/256GB,36.690.000₫,Sau khi Ninh Dương giới thiệu thì mình quyết tâm thuyết phục sếp mình mua cho bằng được. Sếp mình rất hài lòngggg 100 điểm cho Samsung
Samsung Galaxy Z Fold6 5G 12GB/256GB,36.690.000₫,"Mình mê dòng này và lần đầu trải nghiệm, thật sự thấy mình tự tin và chuyên nghiệp hơn hẳn"
Samsung Galaxy Z Fold6 5G 12GB/256GB,36.690.000₫,"Z Fold6 mỏng và nhẹ thật, sử dụng hài lòng, nhân viên TGDD nhiệt tình"
Samsung Galaxy Z Fold6 5G 12GB/256GB,36.690.000₫,Very good
Samsung Galaxy Z Fold6 5G 12GB/256GB,36.690.000₫,
Samsung Galaxy Z Fold6 5G 12GB/256GB,36.690.000₫,
iPhone 15 Pro Max 256GB,29.990.000₫,"Thấy sài cũng ok , k nóng lấm lâu lâu nóng vô lý thôi kkk"
iPhone 15 Pro Max 256GB,29.990.000₫,"Pin trâu, mượt, máy không nóng khi sạc hoặc dùng liên tục nói chung là hài lòng"
Samsung Galaxy A06 4GB/64GB,2.890.000₫,"baapX43 mua có cái điện thoại mà bán không có hóa đơn . đang bán hàng khách khác vô để đợi tiếp khách khác ,má nhân viên tgdd khinh người , nhận hàng lê văn sỹ phải qua lý thường kiệt mua ốp lưng , nhân viên lý thường kiệt dễ thương bao nhiêu lê văn sỹ coi thường .kiểm tra hàng cho mình bỏ đi tiếp khách khác ,chắc không có lần sau quay lại"
Samsung Galaxy A06 4GB/64GB,2.890.000₫,"đã mua 2 cái,. Cái đầu tiên thì dmx có kích hoạt bảo hành điện tử. cái thứ 2 chưa kích hoạt bảo hành điện tử. cảm thấy chưa hài lòng về việc này"
Samsung Galaxy A06 4GB/64GB,2.890.000₫,Máy nhanh hết pin
Samsung Galaxy A06 4GB/64GB,2.890.000₫,Máy mới mua về chưa được tháng bị lỗi chân sạc nhanh không lên pin
Samsung Galaxy A06 4GB/64GB,2.890.000₫,"Mây quá tệ. Đơ , nhiều lỗi"
Samsung Galaxy A06 4GB/64GB,2.890.000₫,Đọc báo và xem phim thôi zalo facebock trưa cài thi đầy ram rồi chỉ được thế thôi
Samsung Galaxy A06 4GB/64GB,2.890.000₫,Mình mới mua thấy máy dùng OK lắm nhá
Samsung Galaxy A06 4GB/64GB,2.890.000₫,"Máy mua lỗi quá nhiều , máy để lâu lưu kho lâu cáp có vấn đề mua mới 100 trong một ngày đổi 2 lần vẫn lỗi màn hình rất mất thời gian . đã trả lại sản phẩm và mất lòng tin và sẽ khiếu nại chăm sóc khách hàng của Samsung Việt Nam . lúc mua có mua kèm cả ốp lưng cường lực 160 000đ cũng không thấy nhân viên trả lại hay như nào . mua ở thegioididong 2 số điện thoại xxxx422649 và xxxx472528 , chắc chuyển qua mua hàng ở Fpt shop . quá thất vọng , trong 2 tháng gần đây mua 04 chiếc máy tại thegioididong toàn lỗi nghiêm trọng phải trả máy bán lại máy , mỗi lần mất phí 20 30% giá trị sản phẩm quá tốn kém , mua điện thoại đi biếu giờ hỏng không dùng được mang tiếng tặng máy hỏng rất khó chịu . ảnh thự tế quá 5mb không đăng được"
Samsung Galaxy A06 4GB/64GB,2.890.000₫,"Mua đc 2 tuần dùng khá mượt,chơi game nhẹ mượt mà ok. Trong tầm 3,4tr là quá ngon. Cam đẹp pin khỏe"
Samsung Galaxy A06 4GB/64GB,2.890.000₫,Cho mình hỏi mình mua náy này bên thế giới di động nếu máy hết bảo hành mà pin hỏng tgdd có hỗ trợ gửi đi thay cho mình k hay phải tự mình đi thay
Samsung Galaxy A06 4GB/64GB,2.890.000₫,Ổn trong tầm giá máy mượt khi dùng các app cơ bản mua Samsung yên tâm vì được bảo hành chu đáo ở hãng
Samsung Galaxy A06 4GB/64GB,2.890.000₫,Mua được mấy hôm rồi xem youtobe bật 1080 vs 1440p lên giật đùng đùng muốn đổi sang oppo a3x đc không shop
Samsung Galaxy A06 4GB/64GB,2.890.000₫,Pin tụt quá cài tiết kiệm pin rồi ko cài gì để trên bàn làm mà tụt ghê
Samsung Galaxy A06 4GB/64GB,2.890.000₫,"Mua chưa đc 2 tháng mau tuột pin kinh khủng chỉ xem FB YouTube, k game gì"
