product_name,product_price,review
Asus Vivobook 15 X1504ZA i3 1215U (NJ102W),9.990.000₫,xin cách mở đèn bàn phím
Asus Vivobook 15 X1504ZA i3 1215U (NJ102W),9.990.000₫,"lúc mới mua về thì touchpad cũng mượt lắm mà dùng dc 2 tuần thì nó lỗi, tự chạy tự nháy liên tục mình nghĩ với giá này thì mọi người nên cân nhắc bỏ thêm tiền mua máy khác thì hơn"
Asus Vivobook 15 X1504ZA i3 1215U (NJ102W),9.990.000₫,"Mới mua mà bị lỗi touchpad, mang ra bảo hành thì nói mất khoảng 15 ngày hoặc tự chạy ra bảo hành hãng cho nhanh mặc dù cùng ở tp HCM"
Asus Vivobook 15 X1504ZA i3 1215U (NJ102W),9.990.000₫,"Mình xài cả năm rồi nhưng mà từ lúc mới mua cảm ứng nhảy như ngựa, mang ra thì nói bảo hành mấy chục ngày lâu quá nên thôi, sống chung với lũ. Ai mua thì nghiên cứu kĩ nhé"
Asus Vivobook 15 X1504ZA i3 1215U (NJ102W),9.990.000₫,"Ổn trong tầm giá này, nhưng mua về đc 1 ngày bị hư cảm ứng chuột, đã đổi và mong sẽ không bị gì nữa."
Asus Vivobook 15 X1504ZA i3 1215U (NJ102W),9.990.000₫,Máy đẹp dùng rất tốt
Asus Vivobook 15 X1504ZA i3 1215U (NJ102W),9.990.000₫,Tôi mua hiệu máy này được 4 tháng nhưng sự dụng 2 tháng thì đã hư phần cảm ứng và đã đi bảo hành. Nhưng về sử dụng tâm từ một đến hai giờ đồng hồ là cảm ứng bị đơ đi chuyển không phuong hướng. Mong cửa hàng và hãng có biện Pháp khắc phục cho khách hàng.
Asus Vivobook 15 X1504ZA i3 1215U (NJ102W),9.990.000₫,Máy đẹp. Nhân viên tư vấn nhiệt tình
Asus Vivobook 15 X1504ZA i3 1215U (NJ102W),9.990.000₫,"Sử dụng rất tốt, y như 1 máy mới. Có điều em chưa sử dụng quen nên hơi khó sử dụng 1 tí."
Asus Vivobook 15 X1504ZA i3 1215U (NJ102W),9.990.000₫,Cho hỏi sao thông tin sp ổ cứng tổng là 512GB mà sao giờ máy mình tổng 2 ổ đĩa có 474GB thôi.
Asus Vivobook 15 X1504ZA i3 1215U (NJ102W),9.990.000₫,Rất tốt
Asus Vivobook 15 X1504ZA i3 1215U (NJ102W),9.990.000₫,"Mới mua ngày 18,01 hôm nay phải đem ra tgdd Nguyễn văn tiết lái thiêu rồi. Nói không bị gì mà làm hơn 1 tiếng chưa xong. Mệt mỏi"
Asus Vivobook 15 X1504ZA i3 1215U (NJ102W),9.990.000₫,Máy này có đèn bàn phím không ạ
Asus Vivobook 15 X1504ZA i3 1215U (NJ102W),9.990.000₫,Mượt
Asus Vivobook 15 X1504ZA i3 1215U (NJ102W),9.990.000₫,
Asus Vivobook 15 X1504ZA i3 1215U (NJ102W),9.990.000₫,
Asus Vivobook 15 X1504ZA i3 1215U (NJ102W),9.990.000₫,
Lenovo Ideapad Slim 3 15AMN8 R5 7520U (82XQ00J0VN),12.890.000₫,Máy mới mua mà chậm kinh khủng. Không nên mua nha mọi người.
Lenovo Ideapad Slim 3 15AMN8 R5 7520U (82XQ00J0VN),12.890.000₫,"Nhân viên tư vấn không trung thực, không tư vấn cho tôi máy được giảm giá trừ trực tiếp vào giá máy, mà nói là tặng tôi phụ kiện nhưng thực tế là tôi mua để họ bán phụ kiện. Gian dối trong lúc thu tiền, nói với tôi là tài khoản của thế giới di động bị lỗi, để chúng tôi phải chuyển tiền vào tài khoản nhân viên shop. Gian dối thu thừa tiền của tôi. Cài máy tính thì ko chia tách ổ, office rất tồi. Tôi rất thất vọng. Tôi mới mua tối qua 4/10"
Lenovo Ideapad Slim 3 15AMN8 R5 7520U (82XQ00J0VN),12.890.000₫,"Máy ổn nhưng hỗ trợ phần mềm office quá chán, chắc không mua lại laptop đmx hay tgdd"
Lenovo Ideapad Slim 3 15AMN8 R5 7520U (82XQ00J0VN),12.890.000₫,Dùng tạm ổn. Pin khá trâu. Mỗi tội chip hơi đuối. Dùng bình thường cũng thi thoảng giật lag. Mới mua được 3 ngày mà đang dùng bình thường tự nhiên nó vào bios như này cũng k biết tại sao
Acer Aspire Lite 14 51M 36PN i3 1215U (NX.KTWSV.001),9.790.000₫,"Sản phẩm rất tốt, giá thành hợp lí"
Acer Aspire Lite 14 51M 36PN i3 1215U (NX.KTWSV.001),9.790.000₫,"Sản phẩm tốt, mỏng, nhẹ, font chữ đẹp, máy chạy nhanh."
Acer Aspire Lite 14 51M 36PN i3 1215U (NX.KTWSV.001),9.790.000₫,Sp tốt nhân viên tư vấn nhiệt tình
Acer Aspire Lite 14 51M 36PN i3 1215U (NX.KTWSV.001),9.790.000₫,máy mỏng nhẹ 10 điểm
MacBook Air 13 inch M2 16GB/256GB,23.490.000₫,Máy dùng mượt. Tác vụ cơ bản rất oke. Loa hay. Pin ổn. Chip M2 thì dùng vô tư 34 năm nữa.
Asus Vivobook 15 OLED A1505ZA i5 12500H (MA415W),16.490.000₫,lap dùng ok nhưng màn hình nhiều lúc bị đơ lắm có cách nào khắc phục đc kh ạ
Asus Vivobook 15 OLED A1505ZA i5 12500H (MA415W),16.490.000₫,"Màn hình đẹp và nét, mượt, Máy khởi động nhanh, lo hơi nhỏ, touchpad rộng dễ dàng thao tác, Cấu hình ổn trong tầm giá khởi động nhanh, khá nhẹ và mỏng dễ dàng mang đi.Bên cạnh đó có đăng nhập bằng vân tay đôi khi lỗi không sử dụng được phải khởi động lại mới có thể sử dụng"
Asus Vivobook 15 OLED A1505ZA i5 12500H (MA415W),16.490.000₫,"Máy mình xài được 4 ngày, đang sử dụng máy nóng lên mặc dù mình không mở nhiều tác vụ. App mình tải về đo được hơn 70 độ. Cho mình hỏi có cần ra tiệm kiểm tra lại không"
Asus Vivobook 15 OLED A1505ZA i5 12500H (MA415W),16.490.000₫,Máy mik nâng ssd đc ko ad
Asus Vivobook 15 OLED A1505ZA i5 12500H (MA415W),16.490.000₫,quá ok
Asus Vivobook 15 OLED A1505ZA i5 12500H (MA415W),16.490.000₫,"Màn hình rất đẹp và nét ,120hz rất mượt, máy khởi động nhanh, lo hơi nhỏ, touchpad rộng dùng rất ưng thao tác dễ dàng, cấu hình ổn khởi động nhanh, khá nhẹ và mỏng dễ dàng mang đi"
Asus Vivobook 15 OLED A1505ZA i5 12500H (MA415W),16.490.000₫,Dùng tương đối ổn
Asus Vivobook 15 OLED A1505ZA i5 12500H (MA415W),16.490.000₫,
HP Pavilion 15 eg3093TU i5 1335U (8C5L4PA),17.990.000₫,"Cập nhật xong màn đen mà máy vẫn chạy, máy chạy rất to mua dòng này muốn k chạy to như dell mà k khác gì dell"
Lenovo Gaming LOQ Essential 15IAX9E i5 12450HX (83LK000BVN),18.490.000₫,Nhân viên chăm sóc khách hàng/kỹ thuật đã liên hệ tôi và hỗ trợ xử lý Nhanh chóng Nhiệt tìnhHy vọng sau khi qua xử lý máy sẽ hoạt động ổn định. Xin cảm ơn
Acer Aspire Lite 14 51M 36MH i3 1215U (NX.KTVSV.001),9.290.000₫,Chí Công BĐS.Với gần 9tr mà sở hữu được i3 làm văn phòng kiếm được tiền gấp 10 lần so với máy thì máy này quá tuyệt vời.Mở nguồn nhanh.Nhảy bén.xử lý nhanh chóng.bàn phím rất dễ chịu.5 sao cho cách phục vụ của nhân viên.
Acer Aspire Lite 14 51M 36MH i3 1215U (NX.KTVSV.001),9.290.000₫,"trước mắt thấy ổn nha, đủ dùng cho nhu cầu văn phòng."
Acer Aspire Lite 14 51M 36MH i3 1215U (NX.KTVSV.001),9.290.000₫,"Máy dùng ổn,khá nhanh so với giá Ngoại hình đẹp có nắp lưng bằng kim loại nhìn khá chắc.Dùng đc 1 thời gian,hết bh nên nâng cấp ram lên 16 cho thoải mái. Khuyến khích hs,sv hoặc nv văn phòng,coder như m dùng cũng đc."
Asus Vivobook X1404ZA i5 1235U (NK376W),14.490.000₫,"Mua máy được vài ngày thì máy lỗi chuột cảm ứng chạy lung tung lag,mang ra nhân viên xử lý thì được nửa ngày lại bị lại,chả hiểu sao,gọi nhân viên thì bảo mang đi thẩm định tận 10 đến 15 ngày mới được đúng lúc lại rất cần máy ,mình thấy rất nhiều người dùng máy này bị lỗi chuột cảm ứng"
Asus Vivobook X1404ZA i5 1235U (NK376W),14.490.000₫,"giống như các đánh giá 1 sao khác. Máy lag khi sử dụng thanh taskbar, dù không chạy tác vụ hay làm gì phức tạp. Touchpad không thể sử dụng nổi, chạm là chuột nhảy lung tung, lag hết màn hình, thậm chí ngay cả dùng chuột riêng cũng bị là do touchpad tự cảm ứng, cực kì khó chịu. Dùng được 1 ngày máy đã có hiện tượng đơ lag, mang ra cửa hành check thì nhân viên báo do win lỗi, do tay chạm làm máy nhạy. Bảo hành theo kiểu máy nó vốn dĩ thế thì bán cho khách cái máy toàn vấn đề để làm gì. Sau khi sửa và kiểm tra tại cửa hàng, về vẫn xuất hiện hiện tượng đấy. Touchpad không chạm cũng nhảy, ngôn ngữ bàn phím trên taskbar đã được sửa vẫn có hiện tượng như cũ."
Asus Vivobook X1404ZA i5 1235U (NK376W),14.490.000₫,Ước gì đọc được đánh giá của các bạn sớm hơn. Vừa mua về chưa kịp làm việc thì máy treo luôn đến giờ vẫn chưa hoạt động được
Asus Vivobook X1404ZA i5 1235U (NK376W),14.490.000₫,"dúng 1 tháng không sao, sang tháng thứ 2 đúng được mấy tiếng thì không lên nguồn. cảm giác tệ."
Asus Vivobook X1404ZA i5 1235U (NK376W),14.490.000₫,Lại hư phần cảm ứng. Dù đã đổi lại cùng máy mới cùng sp sài 5 ngày vẫn hư phần cảm ứng tiếpChỗ uy tín nhưng bán cho KH sản phẩm không uy tín
Asus Vivobook X1404ZA i5 1235U (NK376W),14.490.000₫,Máy điên khùng gì chuột chạy tung tăng chẳng làm đc gì dùng mà phát khùng. Bán gì cái máy dởm vậy biết
Asus Vivobook X1404ZA i5 1235U (NK376W),14.490.000₫,hư cảm ứng
Asus Vivobook X1404ZA i5 1235U (NK376W),14.490.000₫,"Sản phẩm quá tệ, khách hỏi mua sp từ 1518tr thì giới thiệu loại này. Mua về dùng đc 20 ngày thì giật lag, chuột bàn phím tự di chuyển, tự nháy tự giật. Ra cửa hàng thì nv bảo do ph mềm chạy lại ph mềm đem ề dùng thử r hãng mang ra đổi mua từ 12/8 đến tầm 20/8 thấy giật lag, do mưa bão k thể đem đi bảo hành đc. Hôm nay là 17/9 giật lag điên k làm nổi bài tập. Hôm 12/8 nv vừa khắc phục lỗi đc 2 hôm, dùng thấy vẫn bth nhắn hỏi xem có nên đổi luôn k thì bảo k phải do phần cứng đâu, hôm sau lại giật lag giờ hết hạn đổi rồi còn đâu, mà mình nghĩ loại này dởm cái nào cũng như thế. 14 triệu chứ ít à Bán hàng không có tâm coi tiền bạc của ng khác là cỏ rác à, không thể chịu nổi. Mà giờ đọc thấy 1 đánh giá bên dưới cũng bị y chang vậy, mình dùng qua vài loại laptop rồi cả loại có 8 triệu cũng k bị giật lag như thế này đâu. Kêu do phần mềm Mà trong khi đó chưa tự tải một cái gì, chỉ dùng tác vụ cơ bản."
Asus Vivobook X1404ZA i5 1235U (NK376W),14.490.000₫,Dùng 3 tháng. Bị lỗi hư phần cứng. H nhân viên nói bị lỗi hư phần cứng. Phải gửi về hãng sửa. Mọi ng mua máy trong tháng đầu dùng hết chức năng của máy. Đừng để giống tôi. K dùng chuột lap. Dùng chuột rời. H mới phát hiện thì muộn rồi. Gửi về hãng thì k có máy dùng. K gửi thì tự mình chịu máy bị hư
Asus Vivobook X1404ZA i5 1235U (NK376W),14.490.000₫,"Tệ, một trải nghiệm cực kì tệ"
Asus Vivobook X1404ZA i5 1235U (NK376W),14.490.000₫,"Dùng ổn, pin cũng được khoảng gần 4 tiếng. Nếu chỉ dùng văn phòng thì chạy mượt các tác vụ."
Lenovo Gaming LOQ 15IAX9 i5 12450HX (83GS000JVN),22.290.000₫,"Em mua chiếc laptop LOQ bên tgdđ vào hôm 09/2 đến hôm 15/2 thì máy phát sinh lỗi loa có tiếng rè và đến hôm nay mang qua cửa hàng nơi đã mua địa chỉ ở Nghĩa Xuyên, Trung Hoà, Yên Mỹ, Hưng Yên để nhân viên kiểm tra và đã phát hiện có lỗi nhưng không áp dụng chính sách lỗi 1 đổi 1 và bắt buộc phải mang lên hãng để thẩm định trong khi thời gian em mua máy đến bây giờ còn chưa đầy 15 ngày. Em đã qua lại đến 2 lần nhưng vẫn chưa giải quyết được vấn đề. Vậy thế chính sách lỗi 1 đổi 1 của bên cửa hàng đưa ra để lùa khách ạ Trong khi kiểm tra lỗi đã hiện ra rõ ràng và khách hàng cũng đưa ra bằng chứng cụ thể mà nhân viên bên cửa hàng vẫn lòng vòng và đưa ra phương án giải quyết gây bất lợi cho khách hàng Lúc mua thì hỗ trợ nhiệt tình nhưng đến lúc bảo hành thì vòng vo chối bỏ không áp dụng theo chính sách đã đề ra là sao Quyền lợi của khách chỉ xuất hiện trên mặt chữ thôi ạ"
Lenovo Gaming LOQ 15IAX9 i5 12450HX (83GS000JVN),22.290.000₫,Trừ pin cực yếu ra thì mọi thứ đều ổn
Lenovo Gaming LOQ 15IAX9 i5 12450HX (83GS000JVN),22.290.000₫,"Pin sạc 80% Conservation Mode rút sạc , để chế độ Balance + Hybrid Mode Auto, độ sáng 50% xài Chrome làm việc gg sheet , máy chỉ chạy card on, mà không trụ được 1h là sao vậy mọi người, pin báo 38 độ, lần đầu xài laptop gaming thấy thời lượng pin như vậy hơi hụt hẫng, máy mới sạc chưa tới 20 lần, có phải lỗi pin ko ạ"
Lenovo Gaming LOQ 15IAX9 i5 12450HX (83GS000JVN),22.290.000₫,"Mình mới mua được 1 tháng. Nhưng có 1 lỗi là khi chơi game LOL hay Valorant thì không dùng được các nút di chuyển bằng A,D,S trên bàn phím. Mong được hỗ trợ."
Lenovo Gaming LOQ 15IAX9 i5 12450HX (83GS000JVN),22.290.000₫,pin sieu yếu
Lenovo Gaming LOQ 15IAX9 i5 12450HX (83GS000JVN),22.290.000₫,Sao pin yếu vậy. Chơi game đúng 30p tròn là còn 10%
Lenovo Gaming LOQ 15IAX9 i5 12450HX (83GS000JVN),22.290.000₫,"Cắm sạc pin 100%, khi chơi game thì bị tuột % pin vậy Có cách nào khắc phục không."
Lenovo Gaming LOQ 15IAX9 i5 12450HX (83GS000JVN),22.290.000₫,Sao laptop lenovo loq mình mới mua dù sạc đầy 100% pin và cắm sạc nhưng chơi game vẫn tụt % pin vậy
Lenovo Gaming LOQ 15IAX9 i5 12450HX (83GS000JVN),22.290.000₫,Sao laptop lenovo loq mình mới mua dù sạc đầy 100% pin và cắm sạc nhưng chơi game vẫn tụt % pin vậy
Lenovo Gaming LOQ 15IAX9 i5 12450HX (83GS000JVN),22.290.000₫,"Cấu hình ổn, tản nhiệt tốt."
Lenovo Gaming LOQ 15IAX9 i5 12450HX (83GS000JVN),22.290.000₫,mình mua dc 2 tuần cứ đôi lúc là liệt một vài nút
Lenovo Gaming LOQ 15IAX9 i5 12450HX (83GS000JVN),22.290.000₫,"Laptop chất lượng cao, giá hợp lý, hiệu năng mạnh, tản nhiệt tốt, chơi game chỉ 60 độ khi GPU 100%."
Lenovo Gaming LOQ 15IAX9 i5 12450HX (83GS000JVN),22.290.000₫,"Rất ok. Cấu hình, chất lượng như quảng cáo"
Lenovo Gaming LOQ 15IAX9 i5 12450HX (83GS000JVN),22.290.000₫,Vỏ laptop dễ bị xước đen. làm cách nào để khắc phục
Lenovo Gaming LOQ 15IAX9 i5 12450HX (83GS000JVN),22.290.000₫,mới mua sao không sử dụng được chuột cảm ứng nhỉ
Lenovo Gaming LOQ 15IAX9 i5 12450HX (83GS000JVN),22.290.000₫,
Lenovo Gaming LOQ 15IAX9 i5 12450HX (83GS000JVN),22.290.000₫,
Lenovo Gaming LOQ 15IAX9 i5 12450HX (83GS000JVN),22.290.000₫,
Lenovo Gaming LOQ 15IAX9 i5 12450HX (83GS000JVN),22.290.000₫,
Lenovo Gaming LOQ 15IAX9 i5 12450HX (83GS000JVN),22.290.000₫,
Acer Aspire 3 A315 44P R9W8 R7 5700U (NX.KSJSV.002),10.790.000₫,"nâng cấp đc tối đa 32gb ram chứ ko phải 64gb nhé mn máy quạt hơi ồn, mình mua để code thì ok, ai mua để chơi game nặng thì ko nên"
Acer Aspire 3 A315 44P R9W8 R7 5700U (NX.KSJSV.002),10.790.000₫,"Cấu hình khoẻ, build chắc chắn, pin dùng lâu, nên mua nhé mn"
Acer Aspire 3 A315 44P R9W8 R7 5700U (NX.KSJSV.002),10.790.000₫,"Cấu Hình mạnh mẽ, ai cần loa lớn thì mua thêm loa mới ok ,phím dễ gõ."
Acer Aspire 3 A315 44P R9W8 R7 5700U (NX.KSJSV.002),10.790.000₫,"Náy tốt, ngon"
Acer Aspire 3 A315 44P R9W8 R7 5700U (NX.KSJSV.002),10.790.000₫,Tốt
Acer Aspire 3 A315 44P R9W8 R7 5700U (NX.KSJSV.002),10.790.000₫,Máy dùng tốt cảm ơn thế giới di động
Acer Aspire 3 A315 44P R9W8 R7 5700U (NX.KSJSV.002),10.790.000₫,
HP 240 G9 i3 1215U (AG2J5AT),11.090.000₫,Tác vụ văn phòng tốt.mua đúng ngày cuối giảm giá hỗ trợ vùng bão lũ máy còn 8tr900
Asus Vivobook X1404ZA i3 1215U (NK246W),9.990.000₫,"Mới mua chưa được 1 tháng mà bị dính chuột trái, chuột tự chạy loạn cả lên. Chán"
Asus Vivobook X1404ZA i3 1215U (NK246W),9.990.000₫,Ổn nhưng pin yếu quá
Asus Vivobook X1404ZA i3 1215U (NK246W),9.990.000₫,Ổn
Asus Vivobook X1404ZA i3 1215U (NK246W),9.990.000₫,Ok
Asus Vivobook X1404ZA i3 1215U (NK246W),9.990.000₫,"Máy chạy nhanh, mượt, cảm biến vân tay tiện dụng, nhất là vói Windows 11, nói chung sử dụng văn phòng, game nhẹ, lướt web tốt. Đáng mua"
Asus Vivobook X1404ZA i3 1215U (NK246W),9.990.000₫,Máy mới mua về chưa sài gì nhiều thì chuột giật chạy lung tung tắt máy mở lên vẫn vậy đem ra kiểm tra nhân viên bảo máy tầm trung nên nó như vậy chịu khó sài nói thế chịu luôn
Asus Vivobook X1404ZA i3 1215U (NK246W),9.990.000₫,Máy mua đc 1 tuần lỗi ghi âm rè lúc đc lúc ko. Mang máy qua bảo hành gọi tổng đài thì trả lời hời hợt báo lỗi win mà win bản quyền.
Asus Vivobook X1404ZA i3 1215U (NK246W),9.990.000₫,Ok
Asus Vivobook X1404ZA i3 1215U (NK246W),9.990.000₫,"Mua máy được 2 tuần nhưng toughpad hay bị lỗi, máy mở mật khẩu xong đen thui"
Asus Vivobook X1404ZA i3 1215U (NK246W),9.990.000₫,
Asus Vivobook X1404ZA i3 1215U (NK246W),9.990.000₫,
Lenovo Ideapad Slim 3 15IAH8 i5 12450H (83ER000EVN),14.490.000₫,"Sản phầm tốt mình test độ mượt thấy ok 9,5/10mọi người review pin máy này nhanh hết nhưng mình test thấy ok chắc là do cách mọi người chơi game với độ sáng màn hình nữa mình test 1h15 hết 20% pin 9/10 Thái độ nhân viên ok mình mua ở Siêu thị 237 Nguyễn An Ninh, KP. Bình Minh 2, P. Dĩ An, TP. Dĩ An, T. Bình Dương Ngay ngã ba Nguyễn Tri PhươngNguyễn An Ninh ngày 12/2/2025 bạn nhân viên Nam tư vấn cho mình rất ok gửi lời cảm ơn bạn 10/10.TGDĐ có nhiều KM mình có dc voucher bên app quà tặng vip nên rất ok ,có giảm giá cho HSSV. 10/10Mình phân vân giữa Cell phones và TGDĐ nhưng nghe mọi người rivew TGDĐ chính sách bảo hành rõ ràng hơn nên mình đã thấy mình lựa chọn đúng."
Lenovo Ideapad Slim 3 15IAH8 i5 12450H (83ER000EVN),14.490.000₫,"Em mua laptop đc tầm 1 tháng, ban đầu bị lỗi hiển thị sai % pin, bên TGDD đã liên hệ hỗ trợ em rằng cập nhật hết các driver. Sau gần 1 tháng lỗi hiển thị sai pin vẫn kh khắc phục được, dù e đã cập nhật đầy đủ hết. Cắm sạc pin, đèn báo đã hiện trắng là full pin nhưng % pin thì mãi kh lên được 100%. Cái này có cách nào khắc phục được kh ạ"
Lenovo Ideapad Slim 3 15IAH8 i5 12450H (83ER000EVN),14.490.000₫,Mình đang dùng khá ổn nếu ai học tập văn phòng và đồ họa cơ bản thì nên mua.
Lenovo Ideapad Slim 3 15IAH8 i5 12450H (83ER000EVN),14.490.000₫,Vừa mua xong thì có khuyến mãi game.
Lenovo Ideapad Slim 3 15IAH8 i5 12450H (83ER000EVN),14.490.000₫,"Hôm nay mới ngày thứ 5 rước em về, đối với kỹ sư công trình thì deocj bản vẽ kiến trúc kết cấu con này rất mượt, máy mượt trơn tru chưa thấy vấn đề gì, cảm boeens vân tay nhậy. Cấu hình thế hệ 12 hậu tố H cho đồ hoạ ok, giá cả quá hợp lý, mỏng nhẹ dễ mang cầm thuyết trình."
Lenovo Ideapad Slim 3 15IAH8 i5 12450H (83ER000EVN),14.490.000₫,"Laptop sài ổn, chạy mượt không bị đơ, nhưng mà với một người làm việc vs laptop ở cường độ cao như mình thì pin lại ở dạng không trâu, và pin của máy chỉ kéo dài được khoảng 45tiếng ý"
Lenovo Ideapad Slim 3 15IAH8 i5 12450H (83ER000EVN),14.490.000₫,Hàng tốt trong tầm giá.
Lenovo Ideapad Slim 3 15IAH8 i5 12450H (83ER000EVN),14.490.000₫,"sử dụng được hơn 1 tuần thấy máy tạm ổn, chơi được game nhẹ như LOL , bắt wifi ổn , mở nhiều tap vẫn chạy mượt ."
Lenovo Ideapad Slim 3 15IAH8 i5 12450H (83ER000EVN),14.490.000₫,Tuyệt vời
Lenovo Ideapad Slim 3 15IAH8 i5 12450H (83ER000EVN),14.490.000₫,Mình k biết sao để liên hệ về lỗi này. Nguyên nhân là sao ạ. Hình như máy bắt sóng WF yếu. Và có bị xung đột gì k. Giờ mình cần liên hệ đến sđt nào ạ
Lenovo Ideapad Slim 3 15IAH8 i5 12450H (83ER000EVN),14.490.000₫,Ok
Lenovo Ideapad Slim 3 15IAH8 i5 12450H (83ER000EVN),14.490.000₫,Tốt
Lenovo Ideapad Slim 3 15IAH8 i5 12450H (83ER000EVN),14.490.000₫,sau 3 ngày sử dụng thì cảm thấy ổn . Màn hình hơi run khi ngồi dưới quạt sài
Lenovo Ideapad Slim 3 15IAH8 i5 12450H (83ER000EVN),14.490.000₫,
Lenovo Ideapad Slim 3 15IAH8 i5 12450H (83ER000EVN),14.490.000₫,
Lenovo Ideapad Slim 3 15IAH8 i5 12450H (83ER000EVN),14.490.000₫,
Lenovo Ideapad Slim 3 15IAH8 i5 12450H (83ER000EVN),14.490.000₫,
Acer Gaming Aspire 5 A515 58GM 51LB i5 13420H (NX.KQ4SV.002),16.690.000₫,Con chị sử dụng cũng OK lắm.
Acer Gaming Aspire 5 A515 58GM 51LB i5 13420H (NX.KQ4SV.002),16.690.000₫,"nút f5 trên máy là giảm độ sáng màn hình, làm sao chỉnh cho nó thành refresh lại ạ"
HP 245 G10 R5 7530U (A20TDPT),12.690.000₫,"Mình chỉ sử dụng mục đích học tập, văn phòng nên máy khá ổn.Thế giới di động tại 09 Nguyễn Oanh hỗ trợ tốt về kỹ thuật + chăm sóc khách hàng."
HP 245 G10 R5 7530U (A20TDPT),12.690.000₫,tôi không bật được micro trên laptop. xin được hỗ trợ
Asus Gaming Vivobook K3605ZF i5 12500H (RP745W),17.690.000₫,cho e hỏi lắp thêm ổ cứng được ko ạ
Asus Gaming Vivobook K3605ZF i5 12500H (RP745W),17.690.000₫,"Máy nóng máy chưa cài thêm ứng dụng nào nhưng khởi động chậm, mới mua được 33 ngày mà hôm nay phải gửi lên hãng để bảo hành thời gian bảo hành tới 15 ngày . thấy nhân viên báo lỗi Win."
Asus Gaming Vivobook K3605ZF i5 12500H (RP745W),17.690.000₫,"cấu hình cũng như thiết kế khá ổn, tuy nhiên thời gian khởi động máy khá lâu, nhấn nút nguồn xong khoảng 10s sau mới sáng được màn hình, làm mình cứ tưởng là ấn ko ăn phím nguồn"
Asus Gaming Vivobook K3605ZF i5 12500H (RP745W),17.690.000₫,"Máy khá gọn so vs một chiếc laptop 16 inch thông thường, mua về để xem phim ms phát hiện độ phủ màn hình có 45%, hơi tiếc chổ này thôi còn lại ổn"
Asus Gaming Vivobook K3605ZF i5 12500H (RP745W),17.690.000₫,"Máy ngoại hình văn phòng, nhưng hiệu năng gaming, mua máy này để dùng cho công việc là dư sức. Tuy nhiên máy mới mua có thời gian khởi động chậm. Tuy đã cắm sạc rồi mới mở máy nhưng khoảng 10s mới lên nguồn."
Asus Gaming Vivobook K3605ZF i5 12500H (RP745W),17.690.000₫,"Mượt mà mọi tác vụ, hơi nóng máy, pin tuột hơi nhanh, sd liên tục tầm 3 4 tiếng"
Asus Gaming Vivobook K3605ZF i5 12500H (RP745W),17.690.000₫,"Loa hơi nhỏ thôi, máy xài ok ạ"
Asus Gaming Vivobook K3605ZF i5 12500H (RP745W),17.690.000₫,"máy rất mượt, hơi nóng xíu, tổng thể rất ok mượt, đẹp"
Asus Gaming Vivobook K3605ZF i5 12500H (RP745W),17.690.000₫,"Mới mua dùng thấy ổn. Máy chạy êm, chạy đa nhiệm tốt"
Asus Gaming Vivobook K3605ZF i5 12500H (RP745W),17.690.000₫,
Acer Aspire Lite 14 51M 59BN i5 1235U (NX.KTXSV.001),13.790.000₫,nghe nói pin hơi kém so với các hảng khác nhưng thực tế thì dùng khá lâu. trình chiếu gần 7 tiết x 45 phút
Acer Aspire Lite 14 51M 59BN i5 1235U (NX.KTXSV.001),13.790.000₫,"Máy pin khá lâu so với tác vụ văn phòng của mình, nhưng nếu chỉnh sửa hình ảnh như pts, lightroom thì máy nóng nhanh và hao pin hơn."
Acer Aspire Lite 14 51M 59BN i5 1235U (NX.KTXSV.001),13.790.000₫,Laptop mua lần đàu bị trầy xước lỏng óc sau đem lên điện máy xanh các bạn nhân viên hỗ trợ nhiệt tình và đã đổi được máy mới
MSI Modern 15 B12MO i5 1235U (628VN),12.890.000₫,Thiết kế xuất sắc loa để dưới đáy nghe bé tản nhiệt nhiều ống đồng nhưng phả vào màn hình sơn phím mau bay màu pin 5h nếu chỉnh siêu tiết kiệm tóm lại là nên mua nhưng mua bản F13MG đừng mua bản B hoặc mua acer aspire 7
MSI Modern 15 B12MO i5 1235U (628VN),12.890.000₫,E vừa mua được 2 tuần giờ e muốn bán lại đổi máy khác thì giá thu lại là bao nhiêu ạ
MSI Modern 15 B12MO i5 1235U (628VN),12.890.000₫,"Xưa mua ở TGDĐ nhân viên hổ trợ nhiệt tình với lại kỹ thuật có chuyên môn. Mua 2 laptop giờ cần cài win 1 cái thì bảo phải gởi hãng. Phải chăn kỹ thuật TGDĐ bây giờ tệ quá. Vào cửa hàng thì hỏi cần hổ trợ giờ không mình bảo cần cài win lại thì bảo gởi hãng, trong khi mình cần hổ trợ nhanh để có máy dùng. Có lẻ phải cân nhắc khi mua những cửa hàng không chuyên về kỹ thuật máy tính."
MSI Modern 15 B12MO i5 1235U (628VN),12.890.000₫,"Máy RAM 16Gb, Ổ cứng SSD 512 GB rất ấn tượng, phải nói là ngon bổ rẻ, nhưng mà khuyết điểm là khi cập nhật driver intel sẽ bị lỗi microphone, không nhận được âm thanh đầu vào. Cho nên đừng update driver intel."
