product_name,product_price,review
Tai nghe TWS Sony WF-C510,1.090.000₫,"Một sản phẩm thực sự tốt, pin trâu chưa kể lại còn sạc nhanh. Chất âm nghe rất hay, nếu mọi người mua hãy tải thêm app Sound Connect để có thể tuỳ chỉnh tai nghe được tốt hơn."
Tai nghe TWS Sony WF-C510,1.090.000₫,sao mình không kết nối tai nghe đc với laptop vậy ạ
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,Nghe nhỏ
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,"Hàng đã bị đập hộp trước khi giao khách hàng, tôi đặt hàng giao nhanh, vì có việc đi công tác. Tôi vừa mở hộp sáng nay thì thấy, phía bên cty đã bán cho tôi sản phẩm đã qua sử dụng. Ko có dây kẽm buộc dây Tai nghe được lau lại, có dấu vết Seal đã được mở Đây là sản phẩm thứ 2 tôi mua dùng, nên tôi cam đoan điều tôi nói là đúng"
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,Ok nha mn
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,Dùng OK
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,"Minh vừa mới mua, nghe nhạc rõ, to, âm thanh rất thích"
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,Rất tốt nghe êm nhẹ nhàng
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,Chất âm Sony thì ko có gì phải chê... Nhưng chỉ phù hợp với một số loại nhạc ...
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,"Đã mua, tầm giá dưới 500 thì Sony ngon rồi, có điều nhẹ, đệm tai mỏng, màng đệm tai mỏng manh nên cẩn thận kẻo bị tróc"
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,"Tai nghe nhỏ gọn, chất lượng Ok, dùng laptop phù hợp, dùng cho máy tính để bàn thì ko dùng mic thoại được."
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,Nghe rất ấm. Âm thanh OK
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,Âm thành ok
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,"Hy vọng cái màng bọc 2 tai nghe không bị rách sớm, hiện dùng ổn"
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,Tốt
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,Xài rất hài lòng
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,Ok
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,ok
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,Tạm ổn
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,Tôt
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,"Thấy mọi người đánh giá tốt, tôi mua. về chất lượng âm thanh tôi ko bàn, nhưng cái ốp tai nhỏ ko ôm dc tai, mà đè trực tiếp lên tai sẽ đau nếu dùng lâu, việc ko ôm dc tai cũng sẽ khiến cho việc lọc âm bên ngoài sẽ kém. Nói chung hơi thất vọng"
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,rất ok
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,Rất tốt
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,Nghe rất ấm
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,Hiện tại nghe tốt
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,Rất tốt
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,Trước mắt thì ok em ha. Cảm ơn
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,ok
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,ok
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,Dùng ổn không có gì để chê cả
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,Giao hàng nhiệt tình
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,Rất tốt
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,Tất ok
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,Đeo vào tai không thoải mái xíu nào chất lượng âm thanh cũng chán
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,Nhẹ mang thoải mái.
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,Mang tiếng Sony mà mua về trải nghiệm khá tệ không hay mà cũng không ôm tai rất lỏng lẻo
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,...
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,"Nghe khá hay, mình rất thích"
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,Ok
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,"Tốt .âm thanh hay ,kết cấu bền cứng chắc"
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,"Mình mua sp cho con học tiếng anh. Âm thanh ổn, rất tuyệt vời"
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,Hư rùi k nghe được
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,3 năm rồi chưa hư. Quá tuyệt vời
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,"rất tốt , rất đáng đồng tiền bỏ ra ."
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,Đã Mua cái thứ 2 sài rất êm và bền. Nghe nhạc hay. Miccro cách âm tốt. Nhưng phải để miccro sát miệng nói bên kia nghe mới rõ
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,"Sản phẩm giống trên hình.. Sản phẩm rất tốt và nghe nhạc rất hay.. Được quà tặng là bình nước giữ nhiệt.. Nhân viên giao hàng tư vấn rất tận tình và chu đáo..5 ⭐⭐⭐⭐⭐ E cảm ơn Thế giới di động rất nhiều, e sẽ ủng hộ nhiều hơn nữa !"
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,"Chất âm nghe ấm, chất lượng trong tầm giá. Tai nghe đeo lâu vẫn thoải mái. Sẽ tiếp tục tin dùng các sản phẩm của SONY trong tương lại. Nhân viên của TGDD lúc nào cũng làm mình hài lòng."
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,"Tai nghe âm bass khá , build tốt, nhưng hơi lỏng lẻo để dễ mang đi ,mang lại hơi.Điểm yếu là đeo lâu khoảng 1- 2 tiếng thì có hiện tượng đau tai, muốn nghe tiếp thì phảo cởi ra nghỉ khoảng 5 phút thì mới đeo lại được. Nói chung thì nó cũng bình thường thôi không phải quá xuất sắc so với mấy tai nghe cùng phân khúc"
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,mình mới mua v nhưng quả thực từ góc nhìn của 1 người không chuyên thì sản phẩm dùng rất thích ạ 😁 hẹn chê sau 1 khoảng tg dùng nữa
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,Bảo hành bong chụp tại bao lâu đấy shop? Vừa phải đổi vì vấn đề này. Mong cái đổi ngon.
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,Mình đặt hàng online hôm nay mới nhận mình thử thì chỉ nghe được 1 bên. Không biết có chính sách đổi trả gì không ạ
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,Tôi vừa mua hôm 15.7.2021. Tai nghe bị bong tróc như này. Trong khi tôi chỉ dùng để nghe nhạc. Cho tôi hỏi tôi có thể được bảo hành hoặc thay mới vì thực sự mỹ quang quá xấu. Phải chi dùng 1 2 tháng nó bị tróc tôi sẽ không hỏi.
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,Sản phẩm rất tốt nhân viên ở Quàng Oai - Ba vì - Hà Nội phục vụ rất nhiệt tình chu đáo Mình rất hài lòng và sẽ giới thiệu sp cho bạn bè
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,"Sản phẩm thiết kế đẹp, đeo lâu không bị cảm giác đau tai. Chất lượng âm thanh tốt, Bass khá êm, Treb còn hơi yếu. Giá cả sản phẩm hợp lý."
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,Trừ đi các loại còn 345.000đ thì nói thật rất xứng đáng ạ.bass rất tốt với mức giá.vì giá rẻ nên không đòi hỏi cao.
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,Tai nghe tốt .êm hơn cả giá bán nhân viên giao hàng nhanh Vui tính. tốt bụng Tóm lại là tuyệt vời
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,"Âm bass mạnh, trép hơi nhạt. Âm lượng vừa đủ không to lắm. Đeo lâu thoải mái không bị nóng tai"
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,"Thiết kế đẹp, âm thanh nghe hay rõ ràng, giá thành hợp lí với sản phẩm, nhân viên tư vấn nhiệt tình. Rất hài lòng về sản phẩm"
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,"Sản phẩm thiết kế đẹp, chất lượng âm thanh hay, giá thành hợp lý, Nhược điểm: Không có nút tăng giảm âm lượng nên hơi bất tiện. Nói chung là sản phẩm tầm giá."
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,"Tai nghe đeo êm tai , thiết kế đẹp và tinh tế , chất lượng âm thanh tuyệt vời ,bass trầm và ấm , giá cả hợp lý , chuẩn"
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,"Trên cả tuyệt vời. Nghe cực êm tai. Âm thanh chuẩn. Nói chung ok, sẽ ghé lại."
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,"Nhân viên giao hàng nhiệt tình, hướng dẫn kỹ, sản phẩm tốt( âm thanh chuẩn, nghe nhạc cực hay, pin bền..) Rât ok nhé"
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,3 năm rồi chưa hư. Quá tuyệt vời
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,"rất tốt , rất đáng đồng tiền bỏ ra ."
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,Đã Mua cái thứ 2 sài rất êm và bền. Nghe nhạc hay. Miccro cách âm tốt. Nhưng phải để miccro sát miệng nói bên kia nghe mới rõ
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,"Sản phẩm giống trên hình.. Sản phẩm rất tốt và nghe nhạc rất hay.. Được quà tặng là bình nước giữ nhiệt.. Nhân viên giao hàng tư vấn rất tận tình và chu đáo..5 ⭐⭐⭐⭐⭐ E cảm ơn Thế giới di động rất nhiều, e sẽ ủng hộ nhiều hơn nữa !"
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,"Chất âm nghe ấm, chất lượng trong tầm giá. Tai nghe đeo lâu vẫn thoải mái. Sẽ tiếp tục tin dùng các sản phẩm của SONY trong tương lại. Nhân viên của TGDD lúc nào cũng làm mình hài lòng."
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,"Tai nghe âm bass khá , build tốt, nhưng hơi lỏng lẻo để dễ mang đi ,mang lại hơi.Điểm yếu là đeo lâu khoảng 1- 2 tiếng thì có hiện tượng đau tai, muốn nghe tiếp thì phảo cởi ra nghỉ khoảng 5 phút thì mới đeo lại được. Nói chung thì nó cũng bình thường thôi không phải quá xuất sắc so với mấy tai nghe cùng phân khúc"
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,mình mới mua v nhưng quả thực từ góc nhìn của 1 người không chuyên thì sản phẩm dùng rất thích ạ 😁 hẹn chê sau 1 khoảng tg dùng nữa
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,Bảo hành bong chụp tại bao lâu đấy shop? Vừa phải đổi vì vấn đề này. Mong cái đổi ngon.
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,Mình đặt hàng online hôm nay mới nhận mình thử thì chỉ nghe được 1 bên. Không biết có chính sách đổi trả gì không ạ
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,Tôi vừa mua hôm 15.7.2021. Tai nghe bị bong tróc như này. Trong khi tôi chỉ dùng để nghe nhạc. Cho tôi hỏi tôi có thể được bảo hành hoặc thay mới vì thực sự mỹ quang quá xấu. Phải chi dùng 1 2 tháng nó bị tróc tôi sẽ không hỏi.
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,Sản phẩm rất tốt nhân viên ở Quàng Oai - Ba vì - Hà Nội phục vụ rất nhiệt tình chu đáo Mình rất hài lòng và sẽ giới thiệu sp cho bạn bè
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,"Sản phẩm thiết kế đẹp, đeo lâu không bị cảm giác đau tai. Chất lượng âm thanh tốt, Bass khá êm, Treb còn hơi yếu. Giá cả sản phẩm hợp lý."
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,Trừ đi các loại còn 345.000đ thì nói thật rất xứng đáng ạ.bass rất tốt với mức giá.vì giá rẻ nên không đòi hỏi cao.
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,Tai nghe tốt .êm hơn cả giá bán nhân viên giao hàng nhanh Vui tính. tốt bụng Tóm lại là tuyệt vời
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,"Âm bass mạnh, trép hơi nhạt. Âm lượng vừa đủ không to lắm. Đeo lâu thoải mái không bị nóng tai"
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,"Thiết kế đẹp, âm thanh nghe hay rõ ràng, giá thành hợp lí với sản phẩm, nhân viên tư vấn nhiệt tình. Rất hài lòng về sản phẩm"
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,"Sản phẩm thiết kế đẹp, chất lượng âm thanh hay, giá thành hợp lý, Nhược điểm: Không có nút tăng giảm âm lượng nên hơi bất tiện. Nói chung là sản phẩm tầm giá."
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,"Tai nghe đeo êm tai , thiết kế đẹp và tinh tế , chất lượng âm thanh tuyệt vời ,bass trầm và ấm , giá cả hợp lý , chuẩn"
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,"Trên cả tuyệt vời. Nghe cực êm tai. Âm thanh chuẩn. Nói chung ok, sẽ ghé lại."
Tai nghe Chụp Tai Sony MDR - ZX110AP,420.000₫,"Nhân viên giao hàng nhiệt tình, hướng dẫn kỹ, sản phẩm tốt( âm thanh chuẩn, nghe nhạc cực hay, pin bền..) Rât ok nhé"
Tai nghe TWS SOUL S-LIVE 30,350.000₫,"Tệ lắm bị lỗi tôi đổi đi đổi lại hoài,chán vãi"
Tai nghe TWS SOUL S-LIVE 30,350.000₫,Tai nghe kết nối ngu nhất mình từng dùng toi gio
Tai nghe TWS SOUL S-LIVE 30,350.000₫,Mua được tháng thi ko mở hôp cung kết nối. Hôp sac vao tai chập chờn . thỉnh thoảng con nge được môt bên .nói chung quá tệ
Tai nghe TWS SOUL S-LIVE 30,350.000₫,"Đã mua tai nghe này 3 lần. 2 lần đầu tai nghe đều rất tốt, nhưng đến tai thứ 3 thì thường xuyên bị lỗi bên tai phải bị mất âm thanh dù cho đã sạc đầy pin. Mới hôm qua vẫn còn nghe được hai bên mà hôm nay lại không nghe được bên tai phải. Khá thất vọng với tai nghe này."
Tai nghe TWS SOUL S-LIVE 30,350.000₫,tai nghe mới mua chưa được một tháng thì có tình trạng hay bị mất kiết nối. bây giờ thì hỏng luôn một bên luôn rồi shop ơi
Tai nghe TWS SOUL S-LIVE 30,350.000₫,mới mua đc mấy ngày mà hộp sạc rất nhah hết pin quá tệ
Tai nghe TWS SOUL S-LIVE 30,350.000₫,Mới mua máy ngày mà 1 bên tai phải giờ sạc không vào chán
Tai nghe TWS SOUL S-LIVE 30,350.000₫,cho mình đổi với 1 bên tai nghe bị lỗi không kết nối được rồi ạ
Tai nghe TWS SOUL S-LIVE 30,350.000₫,"Nghe tốt, các dải âm rõ ràng. Mọi thứ đều ổn. Tuy nhiên, tai nghe có thiết kế bám tai không tốt lắm, rơi ngay khi tập thể dục. Nên cân nhắc trước khi mua. Nếu chỉ nghe nhạc chill chill thì 10đ."
Tai nghe TWS SOUL S-LIVE 30,350.000₫,hay bị rơi khi di chuyển mạnh bám tai k chắc
Tai nghe TWS SOUL S-LIVE 30,350.000₫,Dùng tầm 3 tháng tai phải hết dùng được rồi
Tai nghe TWS SOUL S-LIVE 30,350.000₫,"Xài dc 2 tháng hư r hàng dở đừng mua, khuyên mấy bạn mua thì mua loại mắc"
Tai nghe TWS SOUL S-LIVE 30,350.000₫,kết nối Bluetooth lúc được lúc không khi kết nối rồi thì lai không nghe tiếng còn hai tai nghe sạc pin không được phải nhúc nhích mới sạc được
Tai nghe TWS SOUL S-LIVE 30,350.000₫,"Dùng ok, âm thanh ổn định."
Tai nghe TWS SOUL S-LIVE 30,350.000₫,Sản phẩm chất lượng tốt . sẽ giới thiệu cho nhiều người
Tai nghe TWS SOUL S-LIVE 30,350.000₫,Sử dụng rất tốt
Tai nghe TWS SOUL S-LIVE 30,350.000₫,"Tai nghe, đang lúc nghe hai bên, thì đem Sạc 1 cái, tai nghe còn lại cũng tự ngắt theo, lại phải thao tác mở lại mới dùng được. Sạc 100% pin, dùng còn 40%, thì báo gần hết pin, báo đến hết pin thì thôi, đang nghe nhạc mà phải nghe thông báo hết pin, thật phiền. Còn pin lúc 40% thì hết pin nhanh, qua trải nghiệm thực tế ."
Tai nghe TWS SOUL S-LIVE 30,350.000₫,Nghe ok
Tai nghe TWS SOUL S-LIVE 30,350.000₫,kết nối rất khó chịu khi nhạc đang phát thì không thể kết nối được tự ngắt rồi kết nối lại liên tục rồi có khi tắt luôn phải dừng nhạc lại kết nối mới được
Tai nghe TWS SOUL S-LIVE 30,350.000₫,Tốt với hiện tại còn về sao thì thời gian trả lời
Tai nghe TWS SOUL S-LIVE 30,350.000₫,Nghe rất hay pin rất trau giá lại rẻ nữa.mọi người lên mua
Tai nghe TWS SOUL S-LIVE 30,350.000₫,Hay
Tai nghe TWS SOUL S-LIVE 30,350.000₫,"Kết nối thành 2 , nghe đc 1 bên . Thử rs mấy lần ko đc ,Có cách khắc phục k ạ"
Tai nghe TWS SOUL S-LIVE 30,350.000₫,"không nghe được bên trái thì ngắt kết nối, xóa thiết bị đã ghép. kết nối lại là nghe đc"
Tai nghe TWS SOUL S-LIVE 30,350.000₫,"Dùng được hơn 2 tháng mà lúc được 2 bên tốt Hiện giờ chỉ dùng được bên trái, bên phải thì không"
Tai nghe TWS SOUL S-LIVE 30,350.000₫,Mới mua đc tháng bị hư 1 bên
Tai nghe TWS SOUL S-LIVE 30,350.000₫,Mới dùng 3 tháng mà bên tai trái bị chai pin. Sạc đầy dùng được 2 đến 3 phút là báo hết pin. Cho vào hộp đựng thì sạc đc 30s là ko sạc được nữa
Tai nghe TWS SOUL S-LIVE 30,350.000₫,Vừa bóc hàng nhưng kết nối thành 2 thiết bị. Đã thử nhấn giữ để reset nhưng không hiệu quả. Có cách nào khắc phục không ạ
Tai nghe TWS SOUL S-LIVE 30,350.000₫,Mới nghe thấy cũng ok.lâu dài thì chưa biết
Tai nghe TWS SOUL S-LIVE 30,350.000₫,kết nối lâu . chậm .
Tai nghe TWS SOUL S-LIVE 30,350.000₫,"Tai nghe sao bị lỏng 1 bên sạc, sạc lúc vô lúc k Xaid đc 4 tháng có được bảo hành không"
Tai nghe TWS SOUL S-LIVE 30,350.000₫,thực tế thì tiền ít mà đòi hít hoa thơm thì k đc.sản phẩm tầm giá là ok rồi.nhưng kết nối lỗi miết
Tai nghe TWS SOUL S-LIVE 30,350.000₫,Mới xài đc mấy tháng . Không hiểu sao hư 1 bên . Không biết hàng có được bảo hành không nữa
Tai nghe TWS SOUL S-LIVE 30,350.000₫,Sử dụng được 1 thời gian là lỗi bỏ tai nghe vào hộp sạc không giữ đc sạc rồi còn bị lỗi kết nối lúc thì kết nối mượt lúc thì kết nối rồi ngắt kết nối liên tục có lúc còn tự ngắt kết nối luôn
Tai nghe TWS SOUL S-LIVE 30,350.000₫,SP tốt
Tai nghe TWS SOUL S-LIVE 30,350.000₫,"Oke trong tam gia, micro dùng họp thì tạm"
Tai nghe TWS SOUL S-LIVE 30,350.000₫,Sản phẩm sử dụng ok nha. Có hướng dẫn sử dụng kèm hình ảnh rất dễ hiểu.Mình mua để phục vụ nhu cầu cơ bản thôi.Với mức giá này thì mình thấy sản phẩm quá ngon rồi.
Tai nghe TWS SOUL S-LIVE 30,350.000₫,"Tai nghe lỗi để trong kén vẫn kết nối, đã đổi con khác vẫn bị, hơi khó chịu với lỗi này"
Tai nghe TWS SOUL S-LIVE 30,350.000₫,"Lỗi này là sao ạ... Kết nối thành 2 , nghe đc 1 bên Có cách khắc phục k ạ"
Tai nghe TWS SOUL S-LIVE 30,350.000₫,Tai nghe kết nối hơi chậm
Tai nghe TWS SOUL S-LIVE 30,350.000₫,Dag nghe thì bị ngắt ngan trong lúc bin vẫn dag còn
Tai nghe TWS SOUL S-LIVE 30,350.000₫,"Có khi kết nối chậm, yếu, dễ bị các kết nối xung quanh làm nhiễu sóng mất kết nối."
Tai nghe TWS SOUL S-LIVE 30,350.000₫,"Kết nối khá là lởm nếu bạn đang media mà kết nối thì lởm vkl đặc biệt là khi nghe đơn 1 bên tai, còn kết nối xong mới media thì đỡ lởm hơn xíu.Mình đã đến ttbh để test tai nghe khác cũng bị vậy, đây là lỗi cả dải sản phẩm.Những tai nghe trong tầm giá khác mình chưa từng gặp hiện tượng như vậy.Quảng cáo rõ hay lỗi cũng vkl"
Tai nghe TWS SOUL S-LIVE 30,350.000₫,Chất âm cũng như ngoại hình quá xuất sắc pin dùng trên 9h .ngon và rẻ lên mua nhé cả nhà
Tai nghe TWS SOUL S-LIVE 30,350.000₫,Mình mơi mua thì đổi trả được không. Hiện pin tai nghe k sạc được.
Tai nghe TWS SOUL S-LIVE 30,350.000₫,Pin trâu . Âm thanh tuyệt hảo
Tai nghe TWS SOUL S-LIVE 30,350.000₫,Đã mua và đã sử dụng liên tục 8h có dư. Trước khi đặt vào hộp sạc.
Tai nghe TWS SOUL S-LIVE 30,350.000₫,"kết nối với đt thì tốt nhưng với laptop thì nghe nhạc sẽ rè, giảm chất lượng"
Tai nghe TWS SOUL S-LIVE 30,350.000₫,Dùng khoảng 2 tuần rất oke nhưng hiện tại đột nhiên bị lỗi có 2 kết nối Bluetooth mỗi kết nối là 1 tai nghe chỉ em cách fix đc ko ạ
Tai nghe TWS SOUL S-LIVE 30,350.000₫,"Mình mua về sử dụng được vài tháng thì bị mất âm thanh 1 bên. Kết nối bluetooth bị chia thành 2 tai nghe, mỗi lần chỉ nghe được 1 bên. CH hỗ trợ giúp nhé."
Tai nghe TWS SOUL S-LIVE 30,350.000₫,"tai nghe nếu dùng bình thường thì ổn nhưng lúc vừa call vừa dùng lướt tiktok, fb thì âm thanh bị giật giật và rè liên tục đã thử reset nhưng vẫn vậy. Không biết có phải là lỗi hay không ạ"
Tai nghe TWS SOUL S-LIVE 30,350.000₫,Nghe mỗi lần chỉ được 1 bên tai
Tai nghe TWS SOUL S-LIVE 30,350.000₫,tai nghe không vào pin
Tai nghe TWS SOUL S-LIVE 30,350.000₫,"Kết nối khó khăn, tự ngắt rồi kết nối lại liên tục, rất khó chịu khi sử dụng. Chưa bao giờ có trải nghiệm tệ như vậy khi mua sản phẩm tại Điện máy xanh"
Tai nghe TWS SOUL S-LIVE 30,350.000₫,Tốt
Tai nghe TWS SOUL S-LIVE 30,350.000₫,Tai nghe bass sâu pin ổn nghe nhạc nghe truyện rất ok
Tai nghe TWS SOUL S-LIVE 30,350.000₫,Mua về sàu được vài ngày đầu thì bị lỗi sạc pin. Kết nối bị mất lúc đèn sáng lúc không. Bên mình có hỗ trợ đổi trả k
Tai nghe TWS SOUL S-LIVE 30,350.000₫,Thời gian sử dụng lâu
Tai nghe TWS SOUL S-LIVE 30,350.000₫,"giá cả phù hợp, âm thanh hay. cảm ứng nhạy, pin tốt"
Tai nghe TWS SOUL S-LIVE 30,350.000₫,Tôi đặt tai nghe màu đen mà gửi hàng tới là màu xanh nước đậm. Làm ăn kiểu gì vậy
Tai nghe TWS SOUL S-LIVE 30,350.000₫,cái cóc sac sạc cũng đèn đỏ.sạc mãi cũng đèn đỏ.vậy khi nào biết là cóc sạc báo đầy pin.1 cái nữa tai nghe đeo 1 bên khá tệ.hazzzz
Tai nghe TWS SOUL S-LIVE 30,350.000₫,Tai nghe quá tốt như bây giờ xài Typec mà pin nhỏ chỉ nên sạc 5v1A ak giờ ít khi xài lội cóc đó
Tai nghe TWS SOUL S-LIVE 30,350.000₫,Hàng chất lượng
Tai nghe TWS SOUL S-LIVE 30,350.000₫,"Sản phẩm rất tuyệt vời,âm thanh rất tuyệt,đặc biệt âm bass nghe trầm,căng hết mức đã tai"
Tai nghe TWS SOUL S-LIVE 30,350.000₫,Tai nghe này lỗi tùm lum. Viết thì hơi dài dòng nói chung là tệ
Tai nghe TWS SOUL S-LIVE 30,350.000₫,một sản phẫm tệ chỉ mang lại thất vọng một bên thì 2 hôm đã ko vô pin một bên thì mấy hôm sau khó kết nối với điện thoại mang đổi thì phải chờ 7 đến 10 ngày nói tóm lại quá thất vọng
Tai nghe TWS SOUL S-LIVE 30,350.000₫,Tai bên phải ko vô được
Tai nghe TWS SOUL S-LIVE 30,350.000₫,OK
Tai nghe TWS SOUL S-LIVE 30,350.000₫,Tai bên trái sạc ko vô pin
Tai nghe TWS SOUL S-LIVE 30,350.000₫,Ok
Tai nghe TWS SOUL S-LIVE 30,350.000₫,Tai nghe tốt nghe hay mới đầu không biết dùng cái lấy tờ hướng dẫn ra nó chỉ rất chi tiết lần đầu dùng tai nghe loại này thấy thích lắm
Tai nghe TWS SOUL S-LIVE 30,350.000₫,"Kết nối thi thoảng lỗi phải kết nối lại, nghe thì ổn áp ok trong tầm giá"
Tai nghe TWS SOUL S-LIVE 30,350.000₫,ok nhé
Tai nghe TWS SOUL S-LIVE 30,350.000₫,Tốt
Tai nghe TWS SOUL S-LIVE 30,350.000₫,Bước đầu thấy tạm ổn. Còn độ bền thì phải chờ thời gian
Tai nghe TWS SOUL S-LIVE 30,350.000₫,"Tôi mất hộp sạc, nên muốn mua lại hộp sạc bên mình có bán không a"
Tai nghe TWS SOUL S-LIVE 30,350.000₫,Ok
Tai nghe TWS SOUL S-LIVE 30,350.000₫,tốt trong tầm giá
Tai nghe TWS SOUL S-LIVE 30,350.000₫,"đặt hàng nhưng quầy gần nhà ko có, phải đợi mấy hôm để chuyển về từ nơi khác, nhận tại nhà.Không kết nối được, không có đèn báo pin, không rõ tai nge đã chết hay còn sống, cắm sạc rồi cũng không kết nối được, gọi hỗ trợ kỹ thuật thì hẹn 60 phút sauChẳng lẽ tôi bắt ông shipper đợi 1 tiếngKhông có chế độ đổi trả hàng lỗi, phương án tốt nhất tôi đã chọn là trả hàng luôn cho shipper."
