product_name,product_price,review
Xmobile 22.5W T121,330.000₫,"Cũng tốt, 200k sạc nhanh nhưng dung lượng thì hơi ít do là hàng qua sử dụng"
Xmobile 22.5W T121,330.000₫,Mình mua được 1 tháng mà đã hư nạp k vào điện
Xmobile 22.5W T121,330.000₫,tốt
Xmobile 22.5W T121,330.000₫,sạc mấy lần đầu thì bth ..cái vài lần sau thấy bất ổn ..lúc đem theo là 100% nhma về còn 0% trong khi ko sudung rồi để sạc 3 tiếng đầy mà sao em sạc cả buổi tối tới sáng còn chưa được 50% cụ thể là 34 thui
Xmobile 22.5W T121,330.000₫,Gọn nhỏ và dùng khá ok
Xmobile 22.5W T121,330.000₫,Xài chưa được 1 tháng mà thì không hiển thị sạc nhanh
Xmobile 22.5W T121,330.000₫,Tốt
Xmobile 22.5W T121,330.000₫,Sao mới đem về bưng đâu rồi
Xmobile 22.5W T121,330.000₫,Xai tot
Xmobile 22.5W T121,330.000₫,OK
Xmobile 22.5W T121,330.000₫,Oki
Xmobile 22.5W T121,330.000₫,Sạc nhanh hết pinnnn chỉ sạc được tối đa 2 lần
Xmobile 22.5W T121,330.000₫,"Sạc cho pin sạc dự phòng 1 tiếng lên 5%, và đã lên đổi lại cái khác cũng như vậy"
Xmobile 22.5W T121,330.000₫,Ok
Xmobile 22.5W T121,330.000₫,sạc đc 1 lần full 100 pin cho 14prm còn dư đc ít phần trăm cho lần tiếp theo
Xmobile 22.5W T121,330.000₫,Tốt ạ
Xmobile 22.5W T121,330.000₫,Ok
Xmobile 22.5W T121,330.000₫,Xoài tốt
Xmobile 22.5W T121,330.000₫,Mới mua sài cũng ổn
Xmobile 22.5W T121,330.000₫,Tốt
Xmobile 22.5W T121,330.000₫,"Chưa sd nhưng thấy khá tốt, do anh mình giới thiệu nên hoàn toàn tin tưởng. Đặc biệt giao hàng siêu nhanh đi học về tốc hành luôn mà vẫn nhận ko kịp."
Xmobile 22.5W T121,330.000₫,Sp êm lắm ạ.
Xmobile 22.5W T121,330.000₫,Nhỏ gọn ngoại hình đẹp
Xmobile 22.5W T121,330.000₫,Tốt
Xmobile 22.5W T121,330.000₫,Xài tốt
Xmobile 22.5W T121,330.000₫,
Xmobile 22.5W T121,330.000₫,
Xmobile 22.5W T121,330.000₫,
Xmobile 22.5W T121,330.000₫,
Xmobile 22.5W T121,330.000₫,
Xmobile 22.5W T121,330.000₫,
Xmobile 22.5W T121,330.000₫,
Xmobile 22.5W T121,330.000₫,
Xmobile 22.5W T121,330.000₫,
Xmobile 22.5W T121,330.000₫,
Xmobile 22.5W T121,330.000₫,
Xmobile 22.5W T121,330.000₫,
Xmobile 22.5W T121,330.000₫,
Xmobile 22.5W T121,330.000₫,
Xmobile 22.5W T121,330.000₫,
Xmobile 22.5W T121,330.000₫,
Xmobile 22.5W T121,330.000₫,
Xmobile 22.5W T121,330.000₫,
Xmobile 22.5W T121,330.000₫,
Xmobile 22.5W T121,330.000₫,
Xmobile 22.5W T121,330.000₫,
Xmobile 22.5W T121,330.000₫,
Xmobile 22.5W T121,330.000₫,
Xmobile 22.5W T121,330.000₫,
Xmobile 22.5W T121,330.000₫,"Sạc cho pin sạc dự phòng 1 tiếng lên 5%, và đã lên đổi lại cái khác cũng như vậy"
Xmobile 22.5W T121,330.000₫,Ok
Xmobile 22.5W T121,330.000₫,sạc đc 1 lần full 100 pin cho 14prm còn dư đc ít phần trăm cho lần tiếp theo
Xmobile 22.5W T121,330.000₫,Tốt ạ
Xmobile 22.5W T121,330.000₫,Ok
Xmobile 22.5W T121,330.000₫,Xoài tốt
Xmobile 22.5W T121,330.000₫,Mới mua sài cũng ổn
Xmobile 22.5W T121,330.000₫,Tốt
Xmobile 22.5W T121,330.000₫,"Chưa sd nhưng thấy khá tốt, do anh mình giới thiệu nên hoàn toàn tin tưởng. Đặc biệt giao hàng siêu nhanh đi học về tốc hành luôn mà vẫn nhận ko kịp."
Xmobile 22.5W T121,330.000₫,Sp êm lắm ạ.
Xmobile 22.5W T121,330.000₫,Nhỏ gọn ngoại hình đẹp
Xmobile 22.5W T121,330.000₫,Tốt
Xmobile 22.5W T121,330.000₫,Xài tốt
Xmobile 22.5W T121,330.000₫,
Xmobile 22.5W T121,330.000₫,
Xmobile 22.5W T121,330.000₫,
Xmobile 22.5W T121,330.000₫,
Xmobile 22.5W T121,330.000₫,
Xmobile 22.5W T121,330.000₫,
Xmobile 22.5W T121,330.000₫,
Baseus 20W Bipow Pro PPBD2-1020,450.000₫,"Mình mua tháng 9/2024, vừa rồi tháng 2/2025 bị hỏng mang ra để bảo hành mà bạn nhân viên thông báo là hết bảo hành rồi. Trong khi lúc mua mình có thấy ghi là bảo hành 1 năm. Không hiểu tại sao"
Baseus 20W Bipow Pro PPBD2-1020,450.000₫,Sản phẩm tốt
Baseus 20W Bipow Pro PPBD2-1020,450.000₫,Cảm ơn
Baseus 20W Bipow Pro PPBD2-1020,450.000₫,"Xài ổn,sạc nhanh vào pin ít nóng máy và sạc cũng không nóng"
Baseus 20W Bipow Pro PPBD2-1020,450.000₫,Sạc cho ip11 không hiệu quả lắm
Baseus 20W Bipow Pro PPBD2-1020,450.000₫,Sao mà khi ghim chui vào sạc cho đầy pin thì cục nóng quá do là z hay là có vấn đề gì ko biết nữa Mới mua ngày hôm qua Nay sạc thấy nóng hỏi
Baseus 20W Bipow Pro PPBD2-1020,450.000₫,Sản phẩm quá đẹp và ok
Baseus 20W Bipow Pro PPBD2-1020,450.000₫,"Hàng xịn dùng rất tốt, Màu xanh nhìn rất đẹp."
Baseus 20W Bipow Pro PPBD2-1020,450.000₫,"Pin xài thì tốt nhưng có đều thiết kế 2 đầu usb nên hơi bất tiện, phải chi thiết kế 1 đầu usb, 1 đầu iphone, 1 đầu tyce thì quá ok luôn"
Baseus 20W Bipow Pro PPBD2-1020,450.000₫,sạc dùng khá ổn trong tầm giá
Baseus 20W Bipow Pro PPBD2-1020,450.000₫,
Baseus 20W Bipow Pro PPBD2-1020,450.000₫,
Baseus 20W Bipow Pro PPBD2-1020,450.000₫,
Baseus 20W Bipow Pro PPBD2-1020,450.000₫,
Baseus 20W Bipow Pro PPBD2-1020,450.000₫,
Baseus 20W Bipow Pro PPBD2-1020,450.000₫,
Baseus 20W Bipow Pro PPBD2-1020,450.000₫,
Baseus ioTa 220V/140W BPE14A,3.100.000₫,Nói chung sạc nhanh.xả cũng nhanh.mang tiếngd dung lượng cao sạc còn thua cục 20000mah.dùng quạt 40w dc tầm 2 tiếng là cạn..
Baseus ioTa 220V/140W BPE14A,3.100.000₫,Sạc vô nhanh. Dung lượng ổn. Có thể hiện đủ thông số khi sạc.
Baseus ioTa 220V/140W BPE14A,3.100.000₫,uh
AVA+ 10.5W GN-05,200.000₫,"Tôi mua pin này lúc 900 sáng 26/2/2025, về sạc nạp đều không được. Chiều mang ra Điện Máy Xanh 260. Phạm Văn Đồng TT Núi Thành đổi lại viên pin khác, mang về cũng không dùng được. Tôi muốn đổi sản phẩm khác."
AVA+ 10.5W GN-05,200.000₫,Dùng tốt nhé
AVA+ 10.5W GN-05,200.000₫,Sat quá dở đổi lại lần 2 vẫn dơ không muốn đổi sản phẩm khac
AVA+ 10.5W GN-05,200.000₫,Mình mua về Ko cắm dc đầy type C vào
AVA+ 10.5W GN-05,200.000₫,Chị nhân viên phục vụ tốt đặt hàng dùm luôn quá tuyệt vời
AVA+ 10.5W GN-05,200.000₫,để dung lượng 10000 mah mà sạc được 1 cái điện thoại là hết
AVA+ 10.5W GN-05,200.000₫,Cục sạc rất ok
AVA+ 10.5W GN-05,200.000₫,"Đã mua. Cho mình hỏi cái này dùng cho điện thoại 1 ampe thì sao ạ, ví dụ iphone7"
AVA+ 10.5W GN-05,200.000₫,Hồi tháng 3 mua sạc dự phòng này giờ xài mau hết pin có đổi lại dx hk vậy
AVA+ 10.5W GN-05,200.000₫,Mới mua chưa được 2 tháng . Giờ sạt không vô . Chỉ nháy 1 đèn là sao
AVA+ 10.5W GN-05,200.000₫,Em mua sạc dự phòng tại Điện máy xanh 279 Trần Nguyên Hãn vào 8/9/2024 nhưng khi dùng hết pin sạc lại thì cứ nháy 1 đèn. Mong được hỗ trợ ạ
AVA+ 10.5W GN-05,200.000₫,Nay Mua ngoài 220 sao giơ 190 vậy
AVA+ 10.5W GN-05,200.000₫,Trên đây bán giá 170 ...sao lại cửa hàng mua thì giá 220 vậy
AVA+ 10.5W GN-05,200.000₫,Quá tốt
AVA+ 10.5W GN-05,200.000₫,Ok
AVA+ 10.5W GN-05,200.000₫,Nó khá nóng đầu sạc khi sạc pin cho cục sạc nhưng với tầm giá này khá OK
AVA+ 10.5W GN-05,200.000₫,Khá ok
AVA+ 10.5W GN-05,200.000₫,"Sản phẩm tốt, sạc cũng nhanh, nhưng khi sạc đầu dây hơi nóng"
AVA+ 10.5W GN-05,200.000₫,Hơi nóng khi đang sạc cho điện thoại
AVA+ 10.5W GN-05,200.000₫,"Dùng cũng ok, nên mua, săn đc off giá 50% nên giá cũng ok"
AVA+ 10.5W GN-05,200.000₫,Sản phẩm khá tốt
AVA+ 10.5W GN-05,200.000₫,Ok
AVA+ 10.5W GN-05,200.000₫,Ok
AVA+ 10.5W GN-05,200.000₫,Giá tốt sài ok lắm ạ
AVA+ 10.5W GN-05,200.000₫,Ok
AVA+ 10.5W GN-05,200.000₫,Pin dùng tốt sạc oki
AVA+ 10.5W GN-05,200.000₫,
AVA+ 10.5W GN-05,200.000₫,
AVA+ 10.5W GN-05,200.000₫,
AVA+ 10.5W GN-05,200.000₫,
AVA+ 10.5W GN-05,200.000₫,
AVA+ 10.5W GN-05,200.000₫,
AVA+ 10.5W GN-05,200.000₫,
AVA+ 10.5W GN-05,200.000₫,
AVA+ 10.5W GN-05,200.000₫,
AVA+ 10.5W GN-05,200.000₫,
AVA+ 10.5W GN-05,200.000₫,
AVA+ 10.5W GN-05,200.000₫,
AVA+ 10.5W GN-05,200.000₫,"Tôi mua pin này lúc 900 sáng 26/2/2025, về sạc nạp đều không được. Chiều mang ra Điện Máy Xanh 260. Phạm Văn Đồng TT Núi Thành đổi lại viên pin khác, mang về cũng không dùng được. Tôi muốn đổi sản phẩm khác."
AVA+ 10.5W GN-05,200.000₫,Dùng tốt nhé
AVA+ 10.5W GN-05,200.000₫,Sat quá dở đổi lại lần 2 vẫn dơ không muốn đổi sản phẩm khac
AVA+ 10.5W GN-05,200.000₫,Mình mua về Ko cắm dc đầy type C vào
AVA+ 10.5W GN-05,200.000₫,Chị nhân viên phục vụ tốt đặt hàng dùm luôn quá tuyệt vời
AVA+ 10.5W GN-05,200.000₫,để dung lượng 10000 mah mà sạc được 1 cái điện thoại là hết
AVA+ 10.5W GN-05,200.000₫,Cục sạc rất ok
AVA+ 10.5W GN-05,200.000₫,"Đã mua. Cho mình hỏi cái này dùng cho điện thoại 1 ampe thì sao ạ, ví dụ iphone7"
AVA+ 10.5W GN-05,200.000₫,Hồi tháng 3 mua sạc dự phòng này giờ xài mau hết pin có đổi lại dx hk vậy
AVA+ 10.5W GN-05,200.000₫,Mới mua chưa được 2 tháng . Giờ sạt không vô . Chỉ nháy 1 đèn là sao
AVA+ 10.5W GN-05,200.000₫,Em mua sạc dự phòng tại Điện máy xanh 279 Trần Nguyên Hãn vào 8/9/2024 nhưng khi dùng hết pin sạc lại thì cứ nháy 1 đèn. Mong được hỗ trợ ạ
AVA+ 10.5W GN-05,200.000₫,Nay Mua ngoài 220 sao giơ 190 vậy
AVA+ 10.5W GN-05,200.000₫,Trên đây bán giá 170 ...sao lại cửa hàng mua thì giá 220 vậy
AVA+ 10.5W GN-05,200.000₫,Quá tốt
AVA+ 10.5W GN-05,200.000₫,Ok
AVA+ 10.5W GN-05,200.000₫,Nó khá nóng đầu sạc khi sạc pin cho cục sạc nhưng với tầm giá này khá OK
AVA+ 10.5W GN-05,200.000₫,Khá ok
AVA+ 10.5W GN-05,200.000₫,"Sản phẩm tốt, sạc cũng nhanh, nhưng khi sạc đầu dây hơi nóng"
AVA+ 10.5W GN-05,200.000₫,Hơi nóng khi đang sạc cho điện thoại
AVA+ 10.5W GN-05,200.000₫,"Dùng cũng ok, nên mua, săn đc off giá 50% nên giá cũng ok"
Xmobile 22.5W S2032U kèm cáp Lightning và Type C,610.000₫,"sạc nhanh, được nhiều lần sạc. có dây sặc sẵn, nếu hư mình cắm qua đầu USB cũng OK. Rất nên mua."
Xmobile 22.5W S2032U kèm cáp Lightning và Type C,610.000₫,Sạc được vài lần thì sạc vào cục sạc ko được nữa sản phẩm quá tệ
Xmobile 22.5W S2032U kèm cáp Lightning và Type C,610.000₫,Mua lần 1 dùng đc tuần . Xong lại sạc đầu vào ko ra . Đổi lại cục khác dùng đc 2 tuần . Lại bị lỗi đầu vào sạc ko vào pin
Xmobile 22.5W S2032U kèm cáp Lightning và Type C,610.000₫,Sạc pin sạc dp đến 88% đứng từ đó đến giờ 1h r pin sạc vẫn không lên
Xmobile 22.5W S2032U kèm cáp Lightning và Type C,610.000₫,"Lúc đầu sạt hơn 4 lần, nay sạt đc 3 lần thôi"
Xmobile 22.5W S2032U kèm cáp Lightning và Type C,610.000₫,"Sản phẩm tốt, giá cả phù hợp. Sạc nhanh."
Xmobile 22.5W S2032U kèm cáp Lightning và Type C,610.000₫,Tôi sử dụng cáp Type C trên sạc dự phòng để cắm vào sạc của điện thoại để sạc cho pin dự phòng được ko
Xmobile 22.5W S2032U kèm cáp Lightning và Type C,610.000₫,Tốt
Xmobile 22.5W S2032U kèm cáp Lightning và Type C,610.000₫,Tôi có mua sạc dự phòng còn bảo hành nhưng bị hư cáp sạc có được bảo hàng
Xmobile 22.5W S2032U kèm cáp Lightning và Type C,610.000₫,Mới dùng thấy khá ok
Xmobile 22.5W S2032U kèm cáp Lightning và Type C,610.000₫,Mua dùng được 1 tuần. Sạc dc tạm hơn 2 lầnTới hôm nay sạc vàoSạc 2 tiếng rồi vẫn 11%từ 7%
Xmobile 22.5W S2032U kèm cáp Lightning và Type C,610.000₫,Tốt
Xmobile 22.5W S2032U kèm cáp Lightning và Type C,610.000₫,Ok a
Xmobile 22.5W S2032U kèm cáp Lightning và Type C,610.000₫,
Xmobile 22.5W S2032U kèm cáp Lightning và Type C,610.000₫,
Xmobile 22.5W S2032U kèm cáp Lightning và Type C,610.000₫,
Xmobile 22.5W S2032U kèm cáp Lightning và Type C,610.000₫,
Xmobile 22.5W S2032U kèm cáp Lightning và Type C,610.000₫,
Xmobile 22.5W S2032U kèm cáp Lightning và Type C,610.000₫,
AVA+ 15W DS608A,270.000₫,Mua được 3 tháng giờ cắm sạc còn ko vào điện
AVA+ 15W DS608A,270.000₫,Cho e hỏi . Loại này kh đi kèm theo dây sạc pin hả a . S e mua lại k có nhỉ
AVA+ 15W DS608A,270.000₫,"Trên wed để 10 giờ đóng cửa , 9 h lại mấy cha bảo vệ đuổi về kêu mai lại , đặt hàng thanh toán r lại lấy thôi , bảo vệ thì kêu nhân viên về hết r , vô thì vẫn còn người , bực cả mình lần này thôi nhé ko có lần sau đâu"
AVA+ 15W DS608A,270.000₫,mua từ tháng 28/4. đi công việc 3 tháng về hết sạc được. có được hỗ trợ đổi không shop mình ơi
AVA+ 15W DS608A,270.000₫,Sài được 3 tháng sạc không vô
AVA+ 15W DS608A,270.000₫,Cục sạc mới mua sài được 19 ngày rồi không sạc được nữa có được hổ trợ đổi lại không ạ
AVA+ 15W DS608A,270.000₫,"Mình thấy đẹp nên mua thử. May mà đã xài qua cục sạc của AVA+ rồi, thấy đợt trước mua ok nên mình mới mua ủng hộ thêm mà cũng trúng đồ dởm. Mình sạc cho điễn thoại Samsung nguyên buổi sáng đc thêm 2% dung lượng pin. Mua hàng mà hên xui quá vậy, khi tốt khi dỏm vậy sao dám ủng hộ nữa"
AVA+ 15W DS608A,270.000₫,Lượng Pin của sạt dự phòng để là 10.000mAh..Nhưng máy tôi dung lượng chỉ 6.000mAh mà tôi sạt 1 lần chưa đầy là sạt dự phòng đã hết pin..Mặc dù sạt dự phòng tôi đã sạt vào nó đầy pin
AVA+ 15W DS608A,270.000₫,Tốt
AVA+ 15W DS608A,270.000₫,Tốt ak vẫn còn đàng sài em
AVA+ 15W DS608A,270.000₫,"cục sạc 10000 mà sạc đt 5000 hết pin là sao, cho dù sạc đầy cục sạc r vẫn v"
AVA+ 15W DS608A,270.000₫,Tuyệt
AVA+ 15W DS608A,270.000₫,"Sài 2 tháng sạc ko vô nữa , chán"
AVA+ 15W DS608A,270.000₫,Sp dùng oki
AVA+ 15W DS608A,270.000₫,"Mua hồi tháng 3 dùng được hơn 3 tháng thì lỗi sạc không vào pin, cục sạc thì siêu nóng trong quá trình sạc."
AVA+ 15W DS608A,270.000₫,Quá ổn áp
AVA+ 15W DS608A,270.000₫,Tốt
AVA+ 15W DS608A,270.000₫,Xạc dự phòng mua về đổi 3 lần chưa xài đc
AVA+ 15W DS608A,270.000₫,Tôi nới mua mà sạc 3 tiếng rồi chưa đầy .Sạc khoảng bao lâu là đầy pin sạc dự phòng
AVA+ 15W DS608A,270.000₫,Sạc 2 tiếng được 10% nóng điện thoại
AVA+ 15W DS608A,270.000₫,Sạc đến 80% là ngưng sạc là sao vậy ạ
AVA+ 15W DS608A,270.000₫,Xài oke
AVA+ 15W DS608A,270.000₫,"mọi người cho em hỏi là hôm trước em vẫn sạc và sử dụng sạc dự phòng bình thương nhưng sang hôm nay lại sạc không vào pin vậy ạ, mặc dù e đã cố gắng thay dây nhưng nó vẫn sạc không được và không hiện % pin . Nếu vẫn còn bảo hành thì được đổi không ạ"
AVA+ 15W DS608A,270.000₫,Đẹp chắc tay không bt độ bền sao sài mới bt ủa đèn thông báo pin lạ vậy ta nó để 4 cục pin sao sạc nó chớp có 2 bóng vậy lạ
AVA+ 15W DS608A,270.000₫,"Mẫu mã đẹp, thời lượng 10k mah là đủ dùng 1 ngày cho iphone 11pro rồi"
AVA+ 15W DS608A,270.000₫,Tốt
AVA+ 15W DS608A,270.000₫,Sản phẩm tốt
AVA+ 15W DS608A,270.000₫,Nhiệt tình
AVA+ 15W DS608A,270.000₫,Mình mới xài 2 hôm sạc k vào. K hiện đèn báo pin luôn
AVA+ 15W DS608A,270.000₫,Ok gọn
AVA+ 15W DS608A,270.000₫,Xài tốt nhé
AVA+ 15W DS608A,270.000₫,
AVA+ 15W DS608A,270.000₫,
AVA+ 15W DS608A,270.000₫,
AVA+ 15W DS608A,270.000₫,
AVA+ 15W DS608A,270.000₫,
AVA+ 15W DS608A,270.000₫,
AVA+ 15W DS608A,270.000₫,
AVA+ 15W DS608A,270.000₫,
AVA+ 15W DS608A,270.000₫,
AVA+ 15W DS608A,270.000₫,
AVA+ 15W DS608A,270.000₫,Sạc đến 80% là ngưng sạc là sao vậy ạ
AVA+ 15W DS608A,270.000₫,Xài oke
AVA+ 15W DS608A,270.000₫,"mọi người cho em hỏi là hôm trước em vẫn sạc và sử dụng sạc dự phòng bình thương nhưng sang hôm nay lại sạc không vào pin vậy ạ, mặc dù e đã cố gắng thay dây nhưng nó vẫn sạc không được và không hiện % pin . Nếu vẫn còn bảo hành thì được đổi không ạ"
AVA+ 15W DS608A,270.000₫,Đẹp chắc tay không bt độ bền sao sài mới bt ủa đèn thông báo pin lạ vậy ta nó để 4 cục pin sao sạc nó chớp có 2 bóng vậy lạ
AVA+ 15W DS608A,270.000₫,"Mẫu mã đẹp, thời lượng 10k mah là đủ dùng 1 ngày cho iphone 11pro rồi"
AVA+ 15W DS608A,270.000₫,Tốt
AVA+ 15W DS608A,270.000₫,Sản phẩm tốt
AVA+ 15W DS608A,270.000₫,Nhiệt tình
AVA+ 15W DS608A,270.000₫,Mình mới xài 2 hôm sạc k vào. K hiện đèn báo pin luôn
AVA+ 15W DS608A,270.000₫,Ok gọn
AVA+ 15W DS608A,270.000₫,Xài tốt nhé
AVA+ 15W DS608A,270.000₫,
AVA+ 15W DS608A,270.000₫,
AVA+ 15W DS608A,270.000₫,
AVA+ 15W DS608A,270.000₫,
AVA+ 15W DS608A,270.000₫,
AVA+ 15W DS608A,270.000₫,
AVA+ 15W DS608A,270.000₫,
AVA+ 15W DS608A,270.000₫,
AVA+ 15W DS608A,270.000₫,
AVA+ 15W JP399,270.000₫,mình mua bị lỗi cổng usd k sạc được đổi 3 lần vẫn bị
AVA+ 15W JP399,270.000₫,Mới mua ở cửa hàng giá 290k không biết độ bền sao nhưng xài thì thấy ok so với giá tiền
AVA+ 15W JP399,270.000₫,phải mua ở cửa hàng mất 350k
AVA+ 15W JP399,270.000₫,mới mua mà sạc được 64% là ngắt
AVA+ 15W JP399,270.000₫,Mới mua mà sạc hay bị ngắt kết nối là sao nhỉ
AVA+ 15W JP399,270.000₫,mua tại cửa hàng với giá 350.000
AVA+ 15W JP399,270.000₫,"Mình dùng để chạy ship hàng mà thấy pin rất lâu lên, chỉ giữ ở 1 mức nhất định như đang thở oxy"
AVA+ 15W JP399,270.000₫,Mình mới mua hokm 24/10 nhưng khi sử dụng sạc được 80% tự ngắt mặc dù mình đã tắt chế độ sạc pin tối ưu hoá rồi
AVA+ 15W JP399,270.000₫,"Pin rất ok, chẳng có gì để chê, đã mua của ava xài nhiều lần nhưng không lần nào thất vọng."
AVA+ 15W JP399,270.000₫,Sản phẩm này được thay bin miễn phí sau một thời gian sử dụng phải không ạ
AVA+ 15W JP399,270.000₫,Sản phẩm này mình mua được hai tháng bây giờ muốn trả hàng lại có được không ạ và mất bao nhiêu phần trăm
AVA+ 15W JP399,270.000₫,Mới mua về sạc trên 5 tiếng rồi vẫn ko vô pin là sao vậy Thegioididong kinh doanh lớn mà sao tôi thấy thu lịa bán lại toàn hãng lỗi.Đi ra vô mất 10% bà rồi.
AVA+ 15W JP399,270.000₫,Không có dây sạc ạ. Chỉ có mỗi cục sạc dự phòng thôi
AVA+ 15W JP399,270.000₫,Không có dây sạc trong hộp
AVA+ 15W JP399,270.000₫,Rất ok
AVA+ 15W JP399,270.000₫,Tốt
AVA+ 15W JP399,270.000₫,"Nhỏ gọn, cũng đẹp."
AVA+ 15W JP399,270.000₫,sạc o vào pin
AVA+ 15W JP399,270.000₫,sạc k đầy pin
AVA+ 15W JP399,270.000₫,Xài ok ạ So với giá tiền thì m thấy xài ổn nè
AVA+ 15W JP399,270.000₫,Tốt
AVA+ 15W JP399,270.000₫,Tốt
AVA+ 15W JP399,270.000₫,Sạc được 1 lúc lại không vào pin nữa
AVA+ 15W JP399,270.000₫,Dùng tót
AVA+ 15W JP399,270.000₫,Sao mình mua về sạc từ đêm qua tới h mà vẫn ch đầy vậy ạ
AVA+ 15W JP399,270.000₫,sac nhanh khá ok
AVA+ 15W JP399,270.000₫,Mình mua cũng gần 3 tháng rồi sạc ip tắc màn hình tí là ko vào pin nữa. Hoặc là tới 80 là ko vào nữa có thể đổi mới được ko
AVA+ 15W JP399,270.000₫,"Cho em hỏi sao em đã sạc cục sạc dự phòng đầy pin rồi,nhưng em sạc qua đt em k được đèn lên chút lại tắt k vô pin điện thoại"
AVA+ 15W JP399,270.000₫,"Mình mua trực tiếp sản phẩm về xài ch tới 1 tháng nó k vô pin, mình ra ngoài bảo hành mang cục sạc khác về sạc cũng k vô pin luôn, chán k muốn nói cục sạc này"
AVA+ 15W JP399,270.000₫,"Sạc nhanh,mát máy,màu đẹp"
AVA+ 15W JP399,270.000₫,Tốt
AVA+ 15W JP399,270.000₫,"Sản phẩm tốt, hài lòng . Sẽ gioi thiệu bạn bè ủng hộ"
AVA+ 15W JP399,270.000₫,Hiện tại dùng khá oke
AVA+ 15W JP399,270.000₫,Ngon
AVA+ 15W JP399,270.000₫,Tôi vừa mới mua 1 e này k biết sd ra sao nhưng tôi thấy mẫu mã thiết kế màu sắc rất ok nên tôi rất thích
AVA+ 15W JP399,270.000₫,"Sạc iphone tới 80% pin tự ngắt. Gọi tổng đài báo ra tgdd gần nhất. Ra chỗ mua hàng bảo tắt sạc pin tối ưu đi, về sạc lại 80% vẫn tự ngắt. Rõ chán và khá bực mình vì ko tự sạc đầy mà 80% ngắt rồi. Trong khi cục sạc khác vẫn sạc lên 100% như bình thường mà. Vấn đề ở cục sạc ko phải ở máy. Ko nên mua cục sạc này. Rồi hỏi có đổi dc ko. Cục nào sạc lên 100 mà ko ngắt. Chứ mua hàng đổi trả đi tới lui cũng mệt ko muốn chút nào. Chứ ai mua mà mong đi đổi đâu"
AVA+ 15W JP399,270.000₫,2 cổng sạt quá gần nhau.mình mới mua muốn trả mua loại khác dc ko
AVA+ 15W JP399,270.000₫,Dùng tốt. Sạc Samsung Note 10+ được 2 lần. Sạc cũng khá nhanh.
AVA+ 15W JP399,270.000₫,Mình mới mua hôm qua về sạc pin đầy rồi mới sạc điện thoại.đc mới 76%rồi tự ngắt điện luôn.có đổi mới đc không
AVA+ 15W JP399,270.000₫,"Sản phẩm sạc 1 tháng đầu ok, nhưng sau đó dung lượng xuống dần. Máy chỉ sạc tới 80% là ngắt. Các dòng khác thì vẫn sạc đến 100% bình thường. Sạc hơi nóng máy."
AVA+ 15W JP399,270.000₫,Mik mua sài đc 3 tháng H thì sạc điện thì lên Sạc đt thì chịuK biết nguyên nhân gì hỏi hỗ trợ thì k giải thik cụ thể
AVA+ 15W JP399,270.000₫,"Tạm ổn, chứ k tốt"
AVA+ 15W JP399,270.000₫,Xài tôt
AVA+ 15W JP399,270.000₫,"Rất tốt,rẻ tôi mua rất nhiều lần từ sạc dự phòng hay dây sạc rồi nhưng thích nhất vẫn là sạc"
AVA+ 15W JP399,270.000₫,Hàng ok lắm nha
AVA+ 15W JP399,270.000₫,Sạc nhanh ko nóng máy cùng luc 3 đt
AVA+ 15W JP399,270.000₫,OK lắm
AVA+ 15W JP399,270.000₫,"Lúc nhận hàng có hơi lỗi về hoá đơn xíu, nhưng nhân viên rất nhanh giải quyết vấn đề, nhân viên nhiệt tình dễ thương, cực kì chu đáo."
AVA+ 15W JP399,270.000₫,Mới mua 2 ngày lỗi sạc nhanh. Mua 2 cục chưa gì bị 1 cục rồi
AVA+ 15W JP399,270.000₫,"Mình mới mua 4 ngày, sạc cho điện thoại hai lần rồi đem đi sạc pin cho cục mà sạc mãi cũng chỉ có 1 chấm xanh đã sạc 2 đêm , mình vứt hộp mất hoá đơn rồi đem đổi được không"
AVA+ 15W JP399,270.000₫,Ok
AVA+ 15W JP399,270.000₫,Ok lắm lun
AVA+ 15W JP399,270.000₫,Okela
AVA+ 15W JP399,270.000₫,Dùng tốt nhaa
AVA+ 15W JP399,270.000₫,Tốt
AVA+ 15W JP399,270.000₫,Sạc dự phòng này tốt
AVA+ 15W JP399,270.000₫,"Mình cảm thấy cục sạc này ko ổn cho lắm, mua về sạc nửa ngày ko đầy pin, khi sạc dt thì chưa dc nửa tiếng đã hết pin, cảm thấy xài chỉ để cho nó ko tắt nguồn chứ đợi lên pin thì hơi lâu"
AVA+ 15W JP399,270.000₫,Pin xài ok mình hài lòng
AVA+ 15W JP399,270.000₫,Ok
AVA+ 15W JP399,270.000₫,Sạc rất nhỏ gọn. Màu dễ thương lắm. Sạc được 2 lần là hết pin.
AVA+ 15W JP399,270.000₫,Sản phẩm tốt mẫu mã dep
AVA+ 15W JP399,270.000₫,Hàng tốt nhé
AVA+ 15W JP399,270.000₫,Xài ok lắm nha cả nhà
AVA+ 15W JP399,270.000₫,"Sản phẩm rất tốt, mình rất hài lòng."
AVA+ 15W JP399,270.000₫,Nhỏ xinh rất tiện
AVA+ 15W JP399,270.000₫,Sài rất tốt
AVA+ 15W JP399,270.000₫,Good
AVA+ 15W JP399,270.000₫,Tốt
AVA+ 15W JP399,270.000₫,Qua OK
AVA+ 15W JP399,270.000₫,Pin xài rất tốt
AVA+ 15W JP399,270.000₫,Sản phẩm ok
