product_name,product_price,review
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Tốt
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Tốt
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Camera cũng khá ok giá thành tốt chất lượng hình ảnh khá ổn .
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Chắc lượng
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Tốt
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Sao máy cửa mình k lưu trữ dc ta. Nó chỉ lưu khi có ng đi ngag quá. Còn bình thường k lưu
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Rất tốt. Rõ nét
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Tổ.
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Dễ sử dụng. Bỏ ghi một số trường hợp.
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Z
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Ok
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Sản phẩm tốt. Hình ảnh sắc nét.
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Nhân vien lắp đặt tay nghề quá yếu huong dan chua tận tình
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Tốt
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Good
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Ok
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Ok
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,"Hình ảnh và âm thanh rõ nét,sẽ tiếp tục mua sản phẩm"
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,tốt
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,"Camera không có thẻ nhớ, lúc tư vấn cũng k nói là phải mua kèm thẻ nhớ, chỉ nói là khi phát hiện chuyển động sẽ lưu lại. Nhưng thực tế phải mua thẻ nhớ"
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,"cam nét nha m.n nhân viên tư vấn nhiệt tình, người lắp cũng rất nhiệt tình nhé"
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Rất là OK
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,"Trước mua giảm giá còn hơn 500k, giờ chờ giảm giá mua cái nữa mà mãi ko giảm nhỉ"
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Rất tốt
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Tốt
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Cam rõ nét ánh tôt
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Sản phẩm dùng rất tốt
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Tốt
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,"Nhìn rõ nét, mượt mà, ghi âm ổn"
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Ok
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Chất lượng tốt nhân viên tư vấn lắp đặt nhiệt tình.
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Tốt
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,"Sản phẩm tốt, giao hàng nhanh, lắp đặt nhiệt tình"
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Sp rất tốt
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,ok
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Tốt
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Dùng tốt nhưng buổi tối mở đèn thì ko rõ lắm kiểu như mờ khói
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,ok
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Ổn
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,ok
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,ok
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,ok
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Rất tốt
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Tốt
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,"Sử dụng ok, hình ảnh rồi nét, âm thành nghe rất rõ."
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,tốt
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Sản phẩm sử dụng tốt
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,tốt
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Sản phẩm tốt
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Lúc có người camera mới ghi còn ko có người camera ko ghi hình
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,"Cam khá rõ,đủ chức năng,giá cả hợp lí....."
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Máy hoạt động ổn định tri cập vào máy rất nhanh còn ko biết tuổi thọ của máy như thế nào thì chưa biết
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Mình bắt đc gần 1th rồi Nói chung xài ổn Camera bắt nhớ gắn thẻ nhớ rồi gắn luôn nhé mn. Mình lần đầu xài k biết. Nhân viên bắt xong cũng chẳng nói gi Tới lúc biết k có thẻ nhớ phải tự leo lên lắp nhọc Camra sắc nét. Phát hiện chuyển động. Có thông báo Nói chung ổn áp
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,"Hình ảnh rỏ, ổn định, giá tiền này thì như vậy là oke r, nv lắp đặc nhiệt tình dễ thương"
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Cam rõ báo động chính xác khi có người đến
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Ok
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Ok
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Hài Lòng khi sử dụng SP
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Tốt
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Tốt mà cập nhập hơi chậm
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Trất lượng hình ảnh kém
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Cam dùng rất tốt
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,"Cam rõ, nhạy, giá thì quá tốt, chắc mua thêm vài cái nữa"
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,giao hàng vào ngày tết nhân viên kg đc nhiệt tình khi tư vấn và hướng dẫn về sủ dụng sp
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Rõ nét
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Hài lòng
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Quá tốt
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,CHẤT LƯỢNG KÉM.
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Rất tốt
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,quá tuyệt vời
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Phát đuoc âm thanh
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,camera nét
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Rất tốt
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,"Camera tốt, Góc quay lên xuống hơi hẹp nhưng có thể lắp ngược lại để cải thiện. Hạn chế chỉ share đc thêm cho 2 tài khoản cùng xem. Nhân viên giao hàng lịch sự, nhiệt tình"
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Ok
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,"Giá rẻ, dùng ok"
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Rất tốt
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,"Giao hàng nhanh, nhân viên nhiệt tình, chất lượng ok"
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Cảm ơn rất tốt
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Ok
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Good
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,"Chất lượng camera chỉ LQ (640) chưa được HD (720) chứ đừng nói full HD (1080), khá thất vọng về chất lượng hình ảnh của sản phẩm."
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,10 điểm
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Sản phẩm rẻ nhưng chất lượng ... hài lòng
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,"Rất nét , dùng rất tốt"
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,"Lần đầu tiên mua hàng mà đánh giá 1 sao! Camera mua 2 ngày đầu dùng rất tốt. Sau đó thì bị offline liên tục, gọi điện báo tổng đài cho a Kỹ thuật xuống chỉnh sửa các kiểu gần 1 tiếng sau đó báo do lỗi wifi chứ k phải camera, do camera cách tường với cục wifi nên cái camera bắt sóng k dc. Trong khi cục wifi và cái camera chỉ cách nhau 8 bước chân là đến. Lần 2 kỹ thuật xuống báo cũng i vậy. Mình ngỏ ý đổi dòng mới thì báo phí 20%.....Nói chung ai định mua cái này gắn trong phòng hay ở ngoài đừng bao giờ mua gắn kế cục wifi thì hẳn mua vì nó chả xem đc gì đâu mất công mang tức! Tốn phí trả hàng!"
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,"Mấy cái tính năng hay như theo dõi chuyển động, phát hiện tiếng trẻ con ,AI là phải mất tiền 78k 1/tháng mới dùng được, còn đâu sản phẩm dùng bình thường"
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Hình ảnh rất mơ không thấy rõ đạm thoại hai chiều thì tốt
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Đã đặt hàng và chờ đến lúc kỹ thuật vào nhà lắp đặt lúc 10 giờ đến tận hơn 2 tiếng đồng hồ nhà bạn mình loay hoay mãi do camera không bắt được wifi đổ lỗi cho wifi kém hay do trình độ kỹ thuật kém nên bạn mình bực quá bảo kỹ thuật về ( camera nó băng tần 2.4 ghz mà cục wifi băng tần vẫn 5ghz các bạn làm kỹ thuật mà không nghĩ ra được mà đổ lỗi sai thật thất vọng)
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,"trước mắt rất tốt, âm thanh rõ , nhất là khoảng đàm thoại, hình ảnh nét, dễ sử dụng"
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,Đã sử dụng giờ muốn xem lại hình ảnh đã ghì thì không xem được là vì sao . Lúc lắp đặt camera NV nói đã có thẻ nhớ
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,sản phẩm dùng mượt mà nét nữa.tôi sẽ ủng hộ thêm 5☆..............................
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,"Tính năng ghi hình tự động đè trên thẻ nhớ không có. Zoom chuyển động người mờ và giật, nhân viên TGDD giao thẻ nhớ bị lỗi .. đúng là hơi bực ."
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,"Máy mới ngày 22.7.2021 mua sài oke. Mọi người nên mua, xoay 360 tiện lợi, điều chỉnh lên xuống rất hữu dụng"
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,"Mình đã mua 1 máy và đã nhận hàng rồi. Trước mất sài rất oke. Camera quay rõ, đẹp. Đàm thoại oke Mình tính mua thêm 1 cái nữa mà giá lên rồi. buồn thiệt Cho mình hỏi mình sài thẻ nhớ 16GB lưu trữ được bao nhiêu ngày vậy Shop?"
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,"Đã sử dụng được 2 ngày. Mình mua online, nhân viên giao hàng hỗ trợ lắp đặt luôn, tận tình dễ thương. Camera ghi hình ảnh rõ, đẹp, màu sắc đầy đủ. Chế độ ban đêm thì trắng đen, nhưng vẫn rất rõ nét. Camera có chế độ gọi thoại, nói vào điện thoại là camera phát ra tiếng nói của mình luôn hehe, tiếng lớn nghe rõ lắm. Có chế độ phát hiện chuyển động nữa. Độ bền thì để dùng 1 thời gian nữa mình sẽ quay lại đánh giá. Nhưng nhìn chung trước mắt thì rất hài lòng không có điểm nào để chê cả. Mua hàng ở TGDĐ ĐMX thì luôn yên tâm về bảo hành và dịch vụ. Đánh giá này không phải là seeding nha các chú 🥲 Mình là khách quen ở tgdd rui hehe cái gì cũng mua ở đây hết"
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP 360 Độ 2MP TP-Link Tapo TC70,370.000₫,
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,Đã mua hàng hơn 2 tháng mà giờ không biết ban đêm rất mờ nhìn k rõ
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,Hình ảnh rõ
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,Tốt
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,"Trước giờ mua hàng ở TGDD rất oke, nhưng thật sự rất thất vọng ở lần mua này, con này em mua hơn 1 tuần và được đổi 1 con khác nhưng vẫn lỗi y chang. Buổi sáng có màu bình thường, riêng buổi tối mặc dù mở đèn nguyên đêm nhưng hơn 0h đêm là thành trắng đen Nếu ko có đèn thì mình chấp nhận trắng đen.Nếu mã hàng này bị lỗi đề nghị ĐMX đổi dòng khác hoặc trả tiền lại cho tôi, chứ bỏ cả triệu đổi lại con camera bị lỗi thì khó chịu lắm.Tôi yêu cầu được xử lý sớm."
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,Sao thẻ 512 Gb gắn vào camera không hỗ trợ chắc do dung lượng lớn gắn 64 Gb vào thì lưu được có 1 ngày sáng dậy video xóa hết tất cả. Có huynh đài giúp đỡ không
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,"Mình mua 2 cái cùng hãng TPLink , lắp đặt tốn phí 300k thì mình ko nói, mà bạn giao hàng kiêm luôn lắp đặt, đi lắp đặt camera mà ko mang theo thang leo thì lấy gì lắp đặt, quá tệ, phải lắp bằng cái ghế nhà mình, mà cái camera lắp cao hơn ghế nên lắp ko đc nên lắp ở tầm của cái ghế thì camera ko quay đc hết ở trước thì mình mới gọi lên DMX nói tình trạng như vậy thì bảo sẽ có người liên hệ lại mà cũng im re, mình mới gọi lên 1 lần nữa thì cũng nói sẽ có người xuống cũng ko thấy, hôm qua với hôm nay, thật sự hàng bên DMX bán giá cao hơn thị trường khá là nhiều mà do chất lượng dịch vụ tốt nên mình chấp nhận mới mua mà xảy ra tình trạng như này, bây giờ DMX làm ăn y chang mấy cái cửa hàng nhỏ nhỏ, kiểu như bán xong là ko còn trách nhiệm nữa, sao chất lượng dịch vụ càng ngày càng đi xuống vậy"
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,Xài ok
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,"Đã mua nhiều lần, rất ok"
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,Phát hiện hình dáng con người bằng AI không chính xác.Nhiều thông báo tới điện thoại phát hiện con người nhưng xem lại không có ai.
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,Sao loa đàm thoại 2 chiều nghe rất nhỏ. Tgdd có thể kiểm tra giúp mình được không
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,Tốt
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,Tạm ổn
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,Hình ảnh âm thanh rõ. Phát hiện chuyển động báo về đt thậm chí con bọ bay qua cũng báo
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,Ok
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,Ok
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,Ok
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,"Hình thức SP mới, nguyên sil, rất hài lòng.mình chưa lắp nên chưa đánh giá chất lượng sp đc."
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,Nửa năm đổi 2 cái cái thứ nhất được nửa năm mất nguồn đợi 8 ngày đổi được cái thứ 2 dùng đến ngày thứ hai lại lỗi gọi nên tổng đài bảo hành từ hơn 10h trưa bảo đến trước 16h rồi đến hơn 17h ko thấy gọi lại thì bảo đến trước 20h rồi lại trước 18h mình thấy rất thất vọng với phong cách làm việc của dmx ngày mai mình sẽ trả lại hàng chắc ko bao giờ mình mua hàng ở đây nữa một trải nghiệm mua hàng thật tệ
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,Hiện tại thì cho 5 nhưng độ bền thì đợi thời gian mới bt dc
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,Good
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,hàng xài ok
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,tuyệt vời
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,Camera ok
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,Good
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,Khá ok.
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,Sao nó cứ mất liên lạc với dt khang tắc cam ma ra bật lên lại mới coi dc mấy lần rui
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,Sản phẩm ổn định rõ nét..................
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,Camera bắt sóng wifi rất yếu mở lên là cứ quay vòng vòng. Có khi mất cả phút rồi đứng luôn. Hình ảnh cũng ko sắc nét như quảng cáo. Thua xa con C210 cùng hiệu Tapo.
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,Mới sử dụng thấy tốt chờ thêm thời gian đánh giá thêm
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,Ok
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,tot
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,hàng xài ok
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,tuyệt vời
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,Camera ok
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,Good
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,Khá ok.
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,Sao nó cứ mất liên lạc với dt khang tắc cam ma ra bật lên lại mới coi dc mấy lần rui
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,Sản phẩm ổn định rõ nét..................
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,Camera bắt sóng wifi rất yếu mở lên là cứ quay vòng vòng. Có khi mất cả phút rồi đứng luôn. Hình ảnh cũng ko sắc nét như quảng cáo. Thua xa con C210 cùng hiệu Tapo.
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,Mới sử dụng thấy tốt chờ thêm thời gian đánh giá thêm
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,Ok
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,tot
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,
Camera IP Ngoài Trời 3MP TP-Link Tapo TC65,760.000₫,
Camera IP 360 Độ 3MP EZVIZ TY1,450.000₫,"EZVIZ TY1 này bắt wifi rất yếu , cách chỉ 6m mà hiển thị lên là . Mạng không ổn định , ảnh hưởng chất lượng video . Còn kết nối tapo C211 tại điểm đó thì chạy rất tốt"
Camera IP 360 Độ 3MP EZVIZ TY1,450.000₫,Chất lượng dịch vụ quá kém. Hẹn kh lắp mà bắt giờ mấy tiếng đồng hồ
